#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
GE|MLR||HHZ|45.4912|25.9456|1378.0|10.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|80.0|1999-07-15T00:00:00|2003-10-11T00:00:00
GE|MLR||BHE|45.4912|25.9456|1378.0|10.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|1999-07-15T00:00:00|2003-10-11T00:00:00
GE|MLR||BHZ|45.4912|25.9456|1378.0|10.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|1999-07-15T00:00:00|2003-10-11T00:00:00
GE|MLR||HHE|45.4912|25.9456|1378.0|10.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|80.0|1999-07-15T00:00:00|2003-10-11T00:00:00
GE|MLR||HHN|45.4912|25.9456|1378.0|10.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|80.0|1999-07-15T00:00:00|2003-10-11T00:00:00
GE|MORC||BHN|49.7766|17.5428|740.0|5.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|591379500.0|0.02|M/S|20.0|1999-11-25T00:00:00|2010-06-13T00:00:00
GE|MORC||HHZ|49.7766|17.5428|740.0|5.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|629815500.0|0.02|M/S|80.0|1999-11-25T00:00:00|2010-06-13T00:00:00
GE|MORC||BHE|49.7766|17.5428|740.0|5.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|597994500.0|0.02|M/S|20.0|1999-11-25T00:00:00|2010-06-13T00:00:00
GE|MORC||BHZ|49.7766|17.5428|740.0|5.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|629815500.0|0.02|M/S|20.0|1999-11-25T00:00:00|2010-06-13T00:00:00
GE|MORC||HHE|49.7766|17.5428|740.0|5.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|597994500.0|0.02|M/S|80.0|1999-11-25T00:00:00|2010-06-13T00:00:00
GE|MORC||HHN|49.7766|17.5428|740.0|5.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|591379500.0|0.02|M/S|80.0|1999-11-25T00:00:00|2010-06-13T00:00:00
GE|MRNI||BHN|33.01178|35.392|918.0|3.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|1999-07-27T00:00:00|2002-01-24T00:00:00
GE|MRNI||HHZ|33.01178|35.392|918.0|3.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|1999-07-27T00:00:00|2002-01-24T00:00:00
GE|MRNI||BHE|33.01178|35.392|918.0|3.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|1999-07-27T00:00:00|2002-01-24T00:00:00
GE|MRNI||BHZ|33.01178|35.392|918.0|3.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|1999-07-27T00:00:00|2002-01-24T00:00:00
GE|MRNI||HHE|33.01178|35.392|918.0|3.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|1999-07-27T00:00:00|2002-01-24T00:00:00
GE|MRNI||HHN|33.01178|35.392|918.0|3.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|1999-07-27T00:00:00|2002-01-24T00:00:00
GE|MTE||BHN|40.3997|-7.5442|815.0|3.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|646918500.0|0.02|M/S|20.0|1999-06-08T00:00:00|2014-09-07T00:00:00
GE|MTE||HHZ|40.3997|-7.5442|815.0|3.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|647593500.0|0.02|M/S|80.0|1999-06-08T00:00:00|2014-09-07T00:00:00
GE|MTE||BHE|40.3997|-7.5442|815.0|3.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|620449500.0|0.02|M/S|20.0|1999-06-08T00:00:00|2014-09-07T00:00:00
GE|MTE||BHZ|40.3997|-7.5442|815.0|3.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|647593500.0|0.02|M/S|20.0|1999-06-08T00:00:00|2014-09-07T00:00:00
GE|MTE||HHE|40.3997|-7.5442|815.0|3.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|620449500.0|0.02|M/S|80.0|1999-06-08T00:00:00|2014-09-07T00:00:00
GE|MTE||HHN|40.3997|-7.5442|815.0|3.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|646918500.0|0.02|M/S|80.0|1999-06-08T00:00:00|2014-09-07T00:00:00
GE|PSZ||BHN|47.9184|19.8944|940.0|2.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|624913500.0|0.02|M/S|20.0|1999-12-06T00:00:00|2001-09-20T00:00:00
GE|PSZ||BHE|47.9184|19.8944|940.0|2.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|627573000.0|0.02|M/S|20.0|1999-12-06T00:00:00|2001-09-20T00:00:00
GE|PSZ||BHZ|47.9184|19.8944|940.0|2.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|634692000.0|0.02|M/S|20.0|1999-12-06T00:00:00|2001-09-20T00:00:00
GE|PUL||BHN|59.767|30.317|65.0|10.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|602077500.0|0.02|M/S|20.0|1999-11-17T00:00:00|2011-01-01T00:00:00
GE|PUL||HHZ|59.767|30.317|65.0|10.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|602008500.0|0.02|M/S|100.0|1999-11-17T00:00:00|2011-01-01T00:00:00
GE|PUL||BHE|59.767|30.317|65.0|10.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|584376000.0|0.02|M/S|20.0|1999-11-17T00:00:00|2011-01-01T00:00:00
GE|PUL||BHZ|59.767|30.317|65.0|10.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|602008500.0|0.02|M/S|20.0|1999-11-17T00:00:00|2011-01-01T00:00:00
GE|PUL||HHE|59.767|30.317|65.0|10.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|584376000.0|0.02|M/S|100.0|1999-11-17T00:00:00|2011-01-01T00:00:00
GE|PUL||HHN|59.767|30.317|65.0|10.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|602077500.0|0.02|M/S|100.0|1999-11-17T00:00:00|2011-01-01T00:00:00
GE|RGN||BHN|54.5477|13.3214|15.0|2.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|610917000.0|0.02|M/S|20.0|1999-05-28T00:00:00|2012-06-25T15:00:00
GE|RGN||HHZ|54.5477|13.3214|15.0|2.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|595734000.0|0.02|M/S|80.0|1999-05-28T00:00:00|2012-06-25T15:00:00
GE|RGN||BHE|54.5477|13.3214|15.0|2.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|584665500.0|0.02|M/S|20.0|1999-05-28T00:00:00|2012-06-25T15:00:00
GE|RGN||BHZ|54.5477|13.3214|15.0|2.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|595734000.0|0.02|M/S|20.0|1999-05-28T00:00:00|2012-06-25T15:00:00
GE|RGN||HHE|54.5477|13.3214|15.0|2.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|584665500.0|0.02|M/S|80.0|1999-05-28T00:00:00|2012-06-25T15:00:00
GE|RGN||HHN|54.5477|13.3214|15.0|2.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|610917000.0|0.02|M/S|80.0|1999-05-28T00:00:00|2012-06-25T15:00:00
GE|RUE||BHN|52.4759|13.78|40.0|3.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2000-01-19T00:00:00|2012-03-21T10:00:00
GE|RUE||HHZ|52.4759|13.78|40.0|3.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|80.0|2000-01-19T00:00:00|2012-03-21T10:00:00
GE|RUE||BHE|52.4759|13.78|40.0|3.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2000-01-19T00:00:00|2012-03-21T10:00:00
GE|RUE||BHZ|52.4759|13.78|40.0|3.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2000-01-19T00:00:00|2012-03-21T10:00:00
GE|RUE||HHE|52.4759|13.78|40.0|3.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|80.0|2000-01-19T00:00:00|2012-03-21T10:00:00
GE|RUE||HHN|52.4759|13.78|40.0|3.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|80.0|2000-01-19T00:00:00|2012-03-21T10:00:00
GE|SANT||BHN|36.371|25.459|540.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|1997-06-20T00:00:00|2000-01-01T00:00:00
GE|SANT||HHZ|36.371|25.459|540.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|1997-06-20T00:00:00|2000-01-01T00:00:00
GE|SANT||BHE|36.371|25.459|540.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|1997-06-20T00:00:00|2000-01-01T00:00:00
GE|SANT||BHZ|36.371|25.459|540.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|1997-06-20T00:00:00|2000-01-01T00:00:00
GE|SANT||HHE|36.371|25.459|540.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|1997-06-20T00:00:00|2000-01-01T00:00:00
GE|SANT||HHN|36.371|25.459|540.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|1997-06-20T00:00:00|2000-01-01T00:00:00
GE|SANT||BHN|36.371|25.459|540.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2000-01-01T00:00:00|2007-03-20T00:00:00
GE|SANT||HHZ|36.371|25.459|540.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|2000-01-01T00:00:00|2007-03-20T00:00:00
GE|SANT||BHE|36.371|25.459|540.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2000-01-01T00:00:00|2007-03-20T00:00:00
GE|SANT||BHZ|36.371|25.459|540.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2000-01-01T00:00:00|2007-03-20T00:00:00
GE|SANT||HHE|36.371|25.459|540.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|2000-01-01T00:00:00|2007-03-20T00:00:00
GE|SANT||HHN|36.371|25.459|540.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|2000-01-01T00:00:00|2007-03-20T00:00:00
GE|SFJ|00|BHN|66.9967|-50.6156|365.0|0.0|0.0|0.0|GFZ:GE1993:STS-1/VBB/g=2400|1006632000.0|0.02|M/S|20.0|1999-02-23T00:00:00|2002-06-07T00:00:00
GE|SFJ|00|BHE|66.9967|-50.6156|365.0|0.0|90.0|0.0|GFZ:GE1993:STS-1/VBB/g=2400|1006632000.0|0.02|M/S|20.0|1999-02-23T00:00:00|2002-06-07T00:00:00
GE|SFJ|00|BHZ|66.9967|-50.6156|365.0|0.0|0.0|-90.0|GFZ:GE1993:STS-1/VBB/g=2400|1006632000.0|0.02|M/S|20.0|1999-02-23T00:00:00|2002-06-07T00:00:00
GE|SFUC||BHN|36.637|-6.175|88.0|28.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588795000.0|0.02|M/S|20.0|1999-06-24T00:00:00|2001-10-31T00:00:00
GE|SFUC||BHE|36.637|-6.175|88.0|28.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|604534500.0|0.02|M/S|20.0|1999-06-24T00:00:00|2001-10-31T00:00:00
GE|SFUC||BHZ|36.637|-6.175|88.0|28.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|603885000.0|0.02|M/S|20.0|1999-06-24T00:00:00|2001-10-31T00:00:00
GE|SKD||BHN|35.412|23.928|306.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615607500.0|0.02|M/S|20.0|1999-09-17T00:00:00|2000-04-06T00:00:00
GE|SKD||HHZ|35.412|23.928|306.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|616695000.0|0.02|M/S|100.0|1999-09-17T00:00:00|2000-04-06T00:00:00
GE|SKD||BHE|35.412|23.928|306.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|606378000.0|0.02|M/S|20.0|1999-09-17T00:00:00|2000-04-06T00:00:00
GE|SKD||BHZ|35.412|23.928|306.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|616695000.0|0.02|M/S|20.0|1999-09-17T00:00:00|2000-04-06T00:00:00
GE|SKD||HHE|35.412|23.928|306.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|606378000.0|0.02|M/S|100.0|1999-09-17T00:00:00|2000-04-06T00:00:00
GE|SKD||HHN|35.412|23.928|306.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615607500.0|0.02|M/S|100.0|1999-09-17T00:00:00|2000-04-06T00:00:00
GE|SKD||BHN|35.412|23.928|306.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|612874500.0|0.02|M/S|20.0|2000-04-06T00:00:00|2000-10-07T00:00:00
GE|SKD||HHZ|35.412|23.928|306.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|625033500.0|0.02|M/S|100.0|2000-04-06T00:00:00|2000-10-07T00:00:00
GE|SKD||BHE|35.412|23.928|306.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|619713000.0|0.02|M/S|20.0|2000-04-06T00:00:00|2000-10-07T00:00:00
GE|SKD||BHZ|35.412|23.928|306.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|625033500.0|0.02|M/S|20.0|2000-04-06T00:00:00|2000-10-07T00:00:00
GE|SKD||HHE|35.412|23.928|306.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|619713000.0|0.02|M/S|100.0|2000-04-06T00:00:00|2000-10-07T00:00:00
GE|SKD||HHN|35.412|23.928|306.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|612874500.0|0.02|M/S|100.0|2000-04-06T00:00:00|2000-10-07T00:00:00
GE|SKD||BHN|35.412|23.928|306.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2000-10-07T00:00:00|2004-10-16T00:00:00
GE|SKD||HHZ|35.412|23.928|306.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|2000-10-07T00:00:00|2004-10-16T00:00:00
GE|SKD||BHE|35.412|23.928|306.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2000-10-07T00:00:00|2004-10-16T00:00:00
GE|SKD||BHZ|35.412|23.928|306.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2000-10-07T00:00:00|2004-10-16T00:00:00
GE|SKD||HHE|35.412|23.928|306.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|2000-10-07T00:00:00|2004-10-16T00:00:00
GE|SKD||HHN|35.412|23.928|306.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|2000-10-07T00:00:00|2004-10-16T00:00:00
GE|STU||BHN|48.7719|9.195|360.0|10.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|643230000.0|0.02|M/S|20.0|1998-05-03T00:00:00|2000-01-01T00:00:00
GE|STU||BHE|48.7719|9.195|360.0|10.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|644610000.0|0.02|M/S|20.0|1998-05-03T00:00:00|2000-01-01T00:00:00
GE|STU||BHZ|48.7719|9.195|360.0|10.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|634785000.0|0.02|M/S|20.0|1998-05-03T00:00:00|2000-01-01T00:00:00
GE|STU||BHN|48.7719|9.195|360.0|10.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2000-01-01T00:00:00|2014-05-15T00:00:00
GE|STU||HHZ|48.7719|9.195|360.0|10.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|2000-01-01T00:00:00|2014-05-15T00:00:00
GE|STU||BHE|48.7719|9.195|360.0|10.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2000-01-01T00:00:00|2014-05-15T00:00:00
GE|STU||BHZ|48.7719|9.195|360.0|10.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2000-01-01T00:00:00|2014-05-15T00:00:00
GE|STU||HHE|48.7719|9.195|360.0|10.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|2000-01-01T00:00:00|2014-05-15T00:00:00
GE|STU||HHN|48.7719|9.195|360.0|10.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|100.0|2000-01-01T00:00:00|2014-05-15T00:00:00
GE|SUMG||BHZ|72.5763|-38.4539|3240.0|2.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|786576000.0|0.02|M/S|20.0|2000-05-16T00:00:00|2002-06-10T17:30:00
GE|SUMG||BHE|72.5763|-38.4539|3240.0|2.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|786576000.0|0.02|M/S|20.0|2000-05-16T00:00:00|2002-06-10T17:30:00
GE|SUMG||BHN|72.5763|-38.4539|3240.0|2.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|786576000.0|0.02|M/S|20.0|2000-05-16T00:00:00|2002-06-10T17:30:00
GE|SUW||BHN|54.0125|23.1808|152.0|2.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|593085000.0|0.02|M/S|20.0|1999-09-03T00:00:00|2010-05-31T00:00:00
GE|SUW||HHZ|54.0125|23.1808|152.0|2.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|594201000.0|0.02|M/S|80.0|1999-09-03T00:00:00|2010-05-31T00:00:00
GE|SUW||BHE|54.0125|23.1808|152.0|2.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|601303500.0|0.02|M/S|20.0|1999-09-03T00:00:00|2010-05-31T00:00:00
GE|SUW||BHZ|54.0125|23.1808|152.0|2.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|594201000.0|0.02|M/S|20.0|1999-09-03T00:00:00|2010-05-31T00:00:00
GE|SUW||HHE|54.0125|23.1808|152.0|2.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|601303500.0|0.02|M/S|80.0|1999-09-03T00:00:00|2010-05-31T00:00:00
GE|SUW||HHN|54.0125|23.1808|152.0|2.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|593085000.0|0.02|M/S|80.0|1999-09-03T00:00:00|2010-05-31T00:00:00
GE|TRTE||BHN|58.3786|26.7205|100.0|5.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|1999-08-12T00:00:00|2003-04-25T00:00:00
GE|TRTE||HHZ|58.3786|26.7205|100.0|5.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|80.0|1999-08-12T00:00:00|2003-04-25T00:00:00
GE|TRTE||BHE|58.3786|26.7205|100.0|5.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|1999-08-12T00:00:00|2003-04-25T00:00:00
GE|TRTE||BHZ|58.3786|26.7205|100.0|5.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|1999-08-12T00:00:00|2003-04-25T00:00:00
GE|TRTE||HHE|58.3786|26.7205|100.0|5.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|80.0|1999-08-12T00:00:00|2003-04-25T00:00:00
GE|TRTE||HHN|58.3786|26.7205|100.0|5.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|80.0|1999-08-12T00:00:00|2003-04-25T00:00:00
GE|WLF||BHN|49.6646|6.1526|295.0|80.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|622695000.0|0.02|M/S|20.0|1999-12-21T00:00:00|2012-12-07T18:00:00
GE|WLF||HHZ|49.6646|6.1526|295.0|80.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|603178500.0|0.02|M/S|80.0|1999-12-21T00:00:00|2012-12-07T18:00:00
GE|WLF||BHE|49.6646|6.1526|295.0|80.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|596668500.0|0.02|M/S|20.0|1999-12-21T00:00:00|2012-12-07T18:00:00
GE|WLF||BHZ|49.6646|6.1526|295.0|80.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|603178500.0|0.02|M/S|20.0|1999-12-21T00:00:00|2012-12-07T18:00:00
GE|WLF||HHE|49.6646|6.1526|295.0|80.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|596668500.0|0.02|M/S|80.0|1999-12-21T00:00:00|2012-12-07T18:00:00
GE|WLF||HHN|49.6646|6.1526|295.0|80.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|622695000.0|0.02|M/S|80.0|1999-12-21T00:00:00|2012-12-07T18:00:00
GE|UGM||BHN|-7.9125|110.5231|350.0|2.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|646638000.0|0.02|M/S|20.0|1999-12-11T00:00:00|2005-10-06T00:00:00
GE|UGM||HHZ|-7.9125|110.5231|350.0|2.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|628191000.0|0.02|M/S|80.0|1999-12-11T00:00:00|2005-10-06T00:00:00
GE|UGM||BHE|-7.9125|110.5231|350.0|2.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|590370000.0|0.02|M/S|20.0|1999-12-11T00:00:00|2005-10-06T00:00:00
GE|UGM||BHZ|-7.9125|110.5231|350.0|2.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|628191000.0|0.02|M/S|20.0|1999-12-11T00:00:00|2005-10-06T00:00:00
GE|UGM||HHE|-7.9125|110.5231|350.0|2.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|590370000.0|0.02|M/S|80.0|1999-12-11T00:00:00|2005-10-06T00:00:00
GE|UGM||HHN|-7.9125|110.5231|350.0|2.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|646638000.0|0.02|M/S|80.0|1999-12-11T00:00:00|2005-10-06T00:00:00
GE|PMG|00|BHE|-9.4047|147.1597|90.0|0.0|88.0|0.0|Streckeisen STS-1H/VBB Seismometer|916484000.0|0.02|m/s|20.0|1999-05-13T02:50:00|2009-08-09T00:00:00
GE|PMG|00|BHN|-9.4047|147.1597|90.0|0.0|358.0|0.0|Streckeisen STS-1H/VBB Seismometer|907006000.0|0.02|m/s|20.0|1999-05-13T02:50:00|2009-08-04T04:30:00
GE|PMG|00|BHZ|-9.4047|147.1597|90.0|0.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1025030000.0|0.02|m/s|20.0|1999-05-13T02:50:00|2009-08-09T00:00:00
GE|KMBO|00|BHE|-1.1271|37.252499|1930.0|20.0|98.0|0.0|Streckeisen STS-1H/VBB Seismometer|978111000.0|0.02|M/S|20.0|1999-05-21T07:00:00|2009-07-30T00:00:00
GE|KMBO|00|BHN|-1.1271|37.252499|1930.0|20.0|8.0|0.0|Streckeisen STS-1H/VBB Seismometer|969722000.0|0.02|M/S|20.0|1999-05-21T07:00:00|2009-07-30T00:00:00
GE|KMBO|00|BHZ|-1.1271|37.252499|1930.0|20.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1028440000.0|0.02|M/S|20.0|1999-05-21T07:00:00|2003-03-07T07:31:00
GE|KMBO|10|BHE|-1.1271|37.252499|1930.0|20.0|101.0|0.0|Streckeisen STS-2 High-gain|8388610000.0|0.02|M/S|40.0|1999-05-21T07:00:00|2009-07-30T00:00:00
GE|KMBO|10|BHN|-1.1271|37.252499|1930.0|20.0|11.0|0.0|Streckeisen STS-2 High-gain|8388610000.0|0.02|M/S|40.0|1999-05-21T07:00:00|2009-07-30T00:00:00
GE|KMBO|10|BHZ|-1.1271|37.252499|1930.0|20.0|0.0|-90.0|Streckeisen STS-2 High-gain|8388610000.0|0.02|M/S|40.0|1999-05-21T07:00:00|2009-07-30T00:00:00
GE|KMBO|10|HHE|-1.1271|37.252499|1930.0|20.0|101.0|0.0|Streckeisen STS-2 High-gain|8388610000.0|0.02|M/S|80.0|1999-05-21T07:00:00|2009-07-30T00:00:00
GE|KMBO|10|HHN|-1.1271|37.252499|1930.0|20.0|11.0|0.0|Streckeisen STS-2 High-gain|8388610000.0|0.02|M/S|80.0|1999-05-21T07:00:00|2009-07-30T00:00:00
GE|KMBO|10|HHZ|-1.1271|37.252499|1930.0|20.0|0.0|-90.0|Streckeisen STS-2 High-gain|8388610000.0|0.02|M/S|80.0|1999-05-21T07:00:00|2009-07-30T00:00:00
HU|PSZ||BHN|47.9182|19.8934|937.0|2.0|0.0|0.0|GFZ:HU1992:STS-2/N/g=1500|624913500.0|0.02|M/S|20.0|1999-12-06T00:00:00|2001-09-20T00:00:00
HU|PSZ||BHE|47.9182|19.8934|937.0|2.0|90.0|0.0|GFZ:HU1992:STS-2/N/g=1500|627573000.0|0.02|M/S|20.0|1999-12-06T00:00:00|2001-09-20T00:00:00
HU|PSZ||BHZ|47.9182|19.8934|937.0|2.0|0.0|-90.0|GFZ:HU1992:STS-2/N/g=1500|634692000.0|0.02|M/S|20.0|1999-12-06T00:00:00|2001-09-20T00:00:00
CZ|PVCC||BHE|50.5282|14.569|311.0|0.0|90.0|0.0|Guralp CMG3T/Gaia|1261940000.0|0.2|M/S|20.0|2000-08-24T00:00:00|2003-08-30T00:00:01
CZ|PVCC||BHN|50.5282|14.569|311.0|0.0|0.0|0.0|Guralp CMG3T/Gaia|1261940000.0|0.2|M/S|20.0|2000-08-24T00:00:00|2003-08-30T00:00:01
CZ|PVCC||BHZ|50.5282|14.569|311.0|0.0|0.0|-90.0|Guralp CMG3T/Gaia|1261940000.0|0.2|M/S|20.0|2000-08-24T00:00:00|2003-08-30T00:00:01
