#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
DK|GOET||HHN|57.035|9.225|5.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/N/g=1500|943681500.0|0.02|M/S|100.0|2012-11-16T00:00:00|
DK|GOET||HHE|57.035|9.225|5.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/N/g=1500|943681500.0|0.02|M/S|100.0|2012-11-16T00:00:00|
DK|LLD||EHN|55.333|12.215|8.0|0.0|0.0|0.0|GFZ:DK1980:STS-2/N/g=1500|943681500.0|0.02|M/S|100.0|2009-01-06T00:00:00|2014-12-31T00:00:00
DK|LLD||EHE|55.333|12.215|8.0|0.0|90.0|0.0|GFZ:DK1980:STS-2/N/g=1500|943681500.0|0.02|M/S|100.0|2009-01-06T00:00:00|2014-12-31T00:00:00
DK|LLD||EHZ|55.333|12.215|8.0|0.0|0.0|-90.0|GFZ:DK1980:STS-2/N/g=1500|943681500.0|0.02|M/S|100.0|2009-01-06T00:00:00|2014-12-31T00:00:00
3E|COLR||HH2|-20.4555|57.48533|0.0|0.0|72.0|0.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-11-09T00:00:00|2014-07-27T00:00:00
3E|COLR||HH1|-20.4555|57.48533|0.0|0.0|342.0|0.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-11-09T00:00:00|2014-07-27T00:00:00
3E|COLR||HHZ|-20.4555|57.48533|0.0|0.0|0.0|-90.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-11-09T00:00:00|2014-07-27T00:00:00
3E|DARY||HH2|-20.34997|57.63006|0.0|0.0|72.0|0.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-11-08T00:00:00|2014-07-27T00:00:00
3E|DARY||HH1|-20.34997|57.63006|0.0|0.0|342.0|0.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-11-08T00:00:00|2014-07-27T00:00:00
3E|DARY||HHZ|-20.34997|57.63006|0.0|0.0|0.0|-90.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-11-08T00:00:00|2014-07-27T00:00:00
3E|FORE||HH2|-20.26065|57.59374|0.0|0.0|72.0|0.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2013-01-01T00:00:00|2014-07-27T00:00:00
3E|FORE||HH1|-20.26065|57.59374|0.0|0.0|342.0|0.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2013-01-01T00:00:00|2014-07-27T00:00:00
3E|FORE||HHZ|-20.26065|57.59374|0.0|0.0|0.0|-90.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2013-01-01T00:00:00|2014-07-27T00:00:00
3E|INDL||HH2|-20.18317|57.54797|0.0|0.0|72.0|0.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-11-03T00:00:00|2014-07-27T00:00:00
3E|INDL||HH1|-20.18317|57.54797|0.0|0.0|342.0|0.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-11-03T00:00:00|2014-07-27T00:00:00
3E|INDL||HHZ|-20.18317|57.54797|0.0|0.0|0.0|-90.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-11-03T00:00:00|2014-07-27T00:00:00
3E|MAML||HH2|-20.18502|57.63801|0.0|0.0|72.0|0.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2013-01-01T00:00:00|2014-07-27T00:00:00
3E|MAML||HH1|-20.18502|57.63801|0.0|0.0|342.0|0.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2013-01-01T00:00:00|2014-07-27T00:00:00
3E|MAML||HHZ|-20.18502|57.63801|0.0|0.0|0.0|-90.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2013-01-01T00:00:00|2014-07-27T00:00:00
3E|NPRK||HH2|-20.38302|57.42142|0.0|0.0|72.0|0.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2013-01-01T00:00:00|2014-07-27T00:00:00
3E|NPRK||HH1|-20.38302|57.42142|0.0|0.0|342.0|0.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2013-01-01T00:00:00|2014-07-27T00:00:00
3E|NPRK||HHZ|-20.38302|57.42142|0.0|0.0|0.0|-90.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2013-01-01T00:00:00|2014-07-27T00:00:00
3E|OLIV||HH2|-20.30122|57.74253|0.0|0.0|72.0|0.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-11-07T00:00:00|2014-07-27T00:00:00
3E|OLIV||HH1|-20.30122|57.74253|0.0|0.0|342.0|0.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-11-07T00:00:00|2014-07-27T00:00:00
3E|OLIV||HHZ|-20.30122|57.74253|0.0|0.0|0.0|-90.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-11-07T00:00:00|2014-07-27T00:00:00
3E|SEVN1||HH2|-20.39354|57.51377|0.0|0.0|72.0|0.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-11-01T00:00:00|2014-07-27T00:00:00
3E|SEVN1||HH1|-20.39354|57.51377|0.0|0.0|342.0|0.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-11-01T00:00:00|2014-07-27T00:00:00
3E|SEVN1||HHZ|-20.39354|57.51377|0.0|0.0|0.0|-90.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-11-01T00:00:00|2014-07-27T00:00:00
3E|VFAR1||HH2|-20.26406|57.44121|0.0|0.0|72.0|0.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-10-31T00:00:00|2014-07-27T00:00:00
3E|VFAR1||HH1|-20.26406|57.44121|0.0|0.0|342.0|0.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-10-31T00:00:00|2014-07-27T00:00:00
3E|VFAR1||HHZ|-20.26406|57.44121|0.0|0.0|0.0|-90.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-10-31T00:00:00|2014-07-27T00:00:00
3E|YEME||HH2|-20.33728|57.40842|0.0|0.0|72.0|0.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-10-31T00:00:00|2014-07-27T00:00:00
3E|YEME||HH1|-20.33728|57.40842|0.0|0.0|342.0|0.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-10-31T00:00:00|2014-07-27T00:00:00
3E|YEME||HHZ|-20.33728|57.40842|0.0|0.0|0.0|-90.0|GFZ:3E2012:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2012-10-31T00:00:00|2014-07-27T00:00:00
ZE|MS01||HHZ|-23.41386|43.75462|12.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-30T00:00:00|2013-04-29T00:00:00
ZE|MS01||HHN|-23.41386|43.75462|12.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-30T00:00:00|2013-04-29T00:00:00
ZE|MS01||HHE|-23.41386|43.75462|12.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-30T00:00:00|2013-04-29T00:00:00
ZE|MS01||HHZ|-23.41386|43.75462|12.0|0.0|0.0|-90.0|GFZ:ZE2012:L4-3D/g=170|5570560000.0|5.0|M/S|50.0|2013-04-29T00:00:00|2014-12-31T00:00:00
ZE|MS01||HHN|-23.41386|43.75462|12.0|0.0|341.0|0.0|GFZ:ZE2012:L4-3D/g=170|5570560000.0|5.0|M/S|50.0|2013-04-29T00:00:00|2014-12-31T00:00:00
ZE|MS01||HHE|-23.41386|43.75462|12.0|0.0|71.0|0.0|GFZ:ZE2012:L4-3D/g=170|5570560000.0|5.0|M/S|50.0|2013-04-29T00:00:00|2014-12-31T00:00:00
ZE|MS02||HHZ|-23.34335|43.89449|166.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-30T00:00:00|2013-04-28T00:00:00
ZE|MS02||HHN|-23.34335|43.89449|166.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-30T00:00:00|2013-04-28T00:00:00
ZE|MS02||HHE|-23.34335|43.89449|166.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-30T00:00:00|2013-04-28T00:00:00
ZE|MS02||HHZ|-23.34335|43.89449|166.0|0.0|0.0|-90.0|GFZ:ZE2012:L4-3D/g=170|5570560000.0|5.0|M/S|50.0|2013-04-29T00:00:00|2014-12-31T00:00:00
ZE|MS02||HHN|-23.34335|43.89449|166.0|0.0|341.0|0.0|GFZ:ZE2012:L4-3D/g=170|5570560000.0|5.0|M/S|50.0|2013-04-29T00:00:00|2014-12-31T00:00:00
ZE|MS02||HHE|-23.34335|43.89449|166.0|0.0|71.0|0.0|GFZ:ZE2012:L4-3D/g=170|5570560000.0|5.0|M/S|50.0|2013-04-29T00:00:00|2014-12-31T00:00:00
ZE|MS03||HHZ|-23.23817|44.02398|326.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-29T00:00:00|2013-04-28T00:00:00
ZE|MS03||HHN|-23.23817|44.02398|326.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-29T00:00:00|2013-04-28T00:00:00
ZE|MS03||HHE|-23.23817|44.02398|326.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-29T00:00:00|2013-04-28T00:00:00
ZE|MS03||HHZ|-23.23817|44.02398|326.0|0.0|0.0|-90.0|GFZ:ZE2012:L4-3D/g=170|5570560000.0|5.0|M/S|50.0|2013-04-29T00:00:00|2014-12-31T00:00:00
ZE|MS03||HHN|-23.23817|44.02398|326.0|0.0|341.0|0.0|GFZ:ZE2012:L4-3D/g=170|5570560000.0|5.0|M/S|50.0|2013-04-29T00:00:00|2014-12-31T00:00:00
ZE|MS03||HHE|-23.23817|44.02398|326.0|0.0|71.0|0.0|GFZ:ZE2012:L4-3D/g=170|5570560000.0|5.0|M/S|50.0|2013-04-29T00:00:00|2014-12-31T00:00:00
ZE|MS04||HHZ|-23.10502|44.21986|439.0|0.0|0.0|-90.0|GFZ:ZE2012:Trillium-240/g=1200|480000000.0|1.0|M/S|100.0|2012-05-03T00:00:00|2014-12-31T00:00:00
ZE|MS04||HHN|-23.10502|44.21986|439.0|0.0|341.0|0.0|GFZ:ZE2012:Trillium-240/g=1200|480000000.0|1.0|M/S|100.0|2012-05-03T00:00:00|2014-12-31T00:00:00
ZE|MS04||HHE|-23.10502|44.21986|439.0|0.0|71.0|0.0|GFZ:ZE2012:Trillium-240/g=1200|480000000.0|1.0|M/S|100.0|2012-05-03T00:00:00|2014-12-31T00:00:00
ZE|MS05||HHZ|-22.90606|44.46386|421.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-09-30T00:00:00|2013-04-25T00:00:00
ZE|MS05||HHN|-22.90606|44.46386|421.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-09-30T00:00:00|2013-04-25T00:00:00
ZE|MS05||HHE|-22.90606|44.46386|421.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-09-30T00:00:00|2013-04-25T00:00:00
ZE|MS05||HHZ|-22.90606|44.46386|421.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2013-04-26T00:00:00|2014-12-31T00:00:00
ZE|MS05||HHN|-22.90606|44.46386|421.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2013-04-26T00:00:00|2014-12-31T00:00:00
ZE|MS05||HHE|-22.90606|44.46386|421.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2013-04-26T00:00:00|2014-12-31T00:00:00
ZE|MS06||HHZ|-22.88615|44.69135|820.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-05T00:00:00|2014-12-31T00:00:00
ZE|MS06||HHN|-22.88615|44.69135|820.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-05T00:00:00|2014-12-31T00:00:00
ZE|MS06||HHE|-22.88615|44.69135|820.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-05T00:00:00|2014-12-31T00:00:00
ZE|MS06A||HHZ|-22.8271|44.73273|970.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2013-04-26T00:00:00|2014-12-31T00:00:00
ZE|MS06A||HHN|-22.8271|44.73273|970.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2013-04-26T00:00:00|2014-12-31T00:00:00
ZE|MS06A||HHE|-22.8271|44.73273|970.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2013-04-26T00:00:00|2014-12-31T00:00:00
ZE|MS07||HHZ|-22.81237|44.82891|663.0|0.0|0.0|-90.0|GFZ:ZE2012:Trillium-240/g=1200|480000000.0|1.0|M/S|100.0|2012-04-28T00:00:00|2014-12-31T00:00:00
ZE|MS07||HHN|-22.81237|44.82891|663.0|0.0|341.0|0.0|GFZ:ZE2012:Trillium-240/g=1200|480000000.0|1.0|M/S|100.0|2012-04-28T00:00:00|2014-12-31T00:00:00
ZE|MS07||HHE|-22.81237|44.82891|663.0|0.0|71.0|0.0|GFZ:ZE2012:Trillium-240/g=1200|480000000.0|1.0|M/S|100.0|2012-04-28T00:00:00|2014-12-31T00:00:00
ZE|MS08||HHZ|-22.7548|45.11313|855.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-02T00:00:00|2014-12-31T00:00:00
ZE|MS08||HHN|-22.7548|45.11313|855.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-02T00:00:00|2014-12-31T00:00:00
ZE|MS08||HHE|-22.7548|45.11313|855.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-02T00:00:00|2014-12-31T00:00:00
ZE|MS09||HHZ|-22.48263|45.39815|723.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-04T00:00:00|2014-12-31T00:00:00
ZE|MS09||HHN|-22.48263|45.39815|723.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-04T00:00:00|2014-12-31T00:00:00
ZE|MS09||HHE|-22.48263|45.39815|723.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-04T00:00:00|2014-12-31T00:00:00
ZE|MS10||HHZ|-22.47355|45.56681|972.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-04T00:00:00|2014-12-31T00:00:00
ZE|MS10||HHN|-22.47355|45.56681|972.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-04T00:00:00|2014-12-31T00:00:00
ZE|MS10||HHE|-22.47355|45.56681|972.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-04T00:00:00|2014-12-31T00:00:00
ZE|MS11||HHZ|-22.5197|45.72152|961.0|0.0|0.0|-90.0|GFZ:ZE2012:Trillium-240/g=1200|480000000.0|1.0|M/S|100.0|2012-05-03T00:00:00|2014-12-31T00:00:00
ZE|MS11||HHN|-22.5197|45.72152|961.0|0.0|341.0|0.0|GFZ:ZE2012:Trillium-240/g=1200|480000000.0|1.0|M/S|100.0|2012-05-03T00:00:00|2014-12-31T00:00:00
ZE|MS11||HHE|-22.5197|45.72152|961.0|0.0|71.0|0.0|GFZ:ZE2012:Trillium-240/g=1200|480000000.0|1.0|M/S|100.0|2012-05-03T00:00:00|2014-12-31T00:00:00
ZE|MS12||HHZ|-22.43738|45.91504|1038.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-03T00:00:00|2014-12-31T00:00:00
ZE|MS12||HHN|-22.43738|45.91504|1038.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-03T00:00:00|2014-12-31T00:00:00
ZE|MS12||HHE|-22.43738|45.91504|1038.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-03T00:00:00|2014-12-31T00:00:00
ZE|MS13||HHZ|-22.35751|46.0879|732.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-01T00:00:00|2014-12-31T00:00:00
ZE|MS13||HHN|-22.35751|46.0879|732.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-01T00:00:00|2014-12-31T00:00:00
ZE|MS13||HHE|-22.35751|46.0879|732.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-01T00:00:00|2014-12-31T00:00:00
ZE|MS14||HHZ|-22.29951|46.25156|721.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-01T00:00:00|2014-12-31T00:00:00
ZE|MS14||HHN|-22.29951|46.25156|721.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-01T00:00:00|2014-12-31T00:00:00
ZE|MS14||HHE|-22.29951|46.25156|721.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-01T00:00:00|2014-12-31T00:00:00
ZE|MS15||HHZ|-22.08547|46.40907|965.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-30T00:00:00|2014-01-11T00:00:00
ZE|MS15||HHN|-22.08547|46.40907|965.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-30T00:00:00|2014-01-11T00:00:00
ZE|MS15||HHE|-22.08547|46.40907|965.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-30T00:00:00|2014-01-11T00:00:00
ZE|MS16||HHZ|-21.93573|46.543|772.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-01T00:00:00|2014-12-31T00:00:00
ZE|MS16||HHN|-21.93573|46.543|772.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-01T00:00:00|2014-12-31T00:00:00
ZE|MS16||HHE|-21.93573|46.543|772.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-01T00:00:00|2014-12-31T00:00:00
ZE|MS17||HHZ|-21.78999|46.92598|963.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-30T00:00:00|2013-04-26T00:00:00
ZE|MS17||HHN|-21.78999|46.92598|963.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-30T00:00:00|2013-04-26T00:00:00
ZE|MS17||HHE|-21.78999|46.92598|963.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-30T00:00:00|2013-04-26T00:00:00
ZE|MS17||HHZ|-21.78999|46.92598|963.0|0.0|0.0|-90.0|GFZ:ZE2012:L4-3D/g=170|5570560000.0|5.0|M/S|50.0|2013-04-27T00:00:00|2014-12-31T00:00:00
ZE|MS17||HHN|-21.78999|46.92598|963.0|0.0|341.0|0.0|GFZ:ZE2012:L4-3D/g=170|5570560000.0|5.0|M/S|50.0|2013-04-27T00:00:00|2014-12-31T00:00:00
ZE|MS17||HHE|-21.78999|46.92598|963.0|0.0|71.0|0.0|GFZ:ZE2012:L4-3D/g=170|5570560000.0|5.0|M/S|50.0|2013-04-27T00:00:00|2014-12-31T00:00:00
ZE|MS18||HHZ|-21.59757|46.99488|1200.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-30T00:00:00|2014-12-31T00:00:00
ZE|MS18||HHN|-21.59757|46.99488|1200.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-30T00:00:00|2014-12-31T00:00:00
ZE|MS18||HHE|-21.59757|46.99488|1200.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-30T00:00:00|2014-12-31T00:00:00
ZE|MS18A||HHZ|-21.59754|46.99477|1200.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2013-05-04T00:00:00|2014-12-31T00:00:00
ZE|MS18A||HHN|-21.59754|46.99477|1200.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2013-05-04T00:00:00|2014-12-31T00:00:00
ZE|MS18A||HHE|-21.59754|46.99477|1200.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2013-05-04T00:00:00|2014-12-31T00:00:00
ZE|MS19||HHZ|-21.40929|47.10285|1140.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-07T00:00:00|2014-12-31T00:00:00
ZE|MS19||HHN|-21.40929|47.10285|1140.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-07T00:00:00|2014-12-31T00:00:00
ZE|MS19||HHE|-21.40929|47.10285|1140.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-07T00:00:00|2014-12-31T00:00:00
ZE|MS20||HHZ|-21.33165|47.27146|1126.0|0.0|0.0|-90.0|GFZ:ZE2012:Trillium-240/g=1200|480000000.0|1.0|M/S|100.0|2012-05-08T00:00:00|2014-12-31T00:00:00
ZE|MS20||HHN|-21.33165|47.27146|1126.0|0.0|341.0|0.0|GFZ:ZE2012:Trillium-240/g=1200|480000000.0|1.0|M/S|100.0|2012-05-08T00:00:00|2014-12-31T00:00:00
ZE|MS20||HHE|-21.33165|47.27146|1126.0|0.0|71.0|0.0|GFZ:ZE2012:Trillium-240/g=1200|480000000.0|1.0|M/S|100.0|2012-05-08T00:00:00|2014-12-31T00:00:00
ZE|MS21||HHZ|-21.23891|47.38246|1135.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-08T00:00:00|2014-12-31T00:00:00
ZE|MS21||HHN|-21.23891|47.38246|1135.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-08T00:00:00|2014-12-31T00:00:00
ZE|MS21||HHE|-21.23891|47.38246|1135.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-05-08T00:00:00|2014-12-31T00:00:00
ZE|MS22||HHZ|-21.33823|47.61607|463.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-26T00:00:00|2013-05-05T11:10:00
ZE|MS22||HHN|-21.33823|47.61607|463.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-26T00:00:00|2013-05-05T11:10:00
ZE|MS22||HHE|-21.33823|47.61607|463.0|0.0|71.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-26T00:00:00|2013-05-05T11:10:00
ZE|MS22||HHZ|-21.33823|47.61607|463.0|0.0|0.0|-90.0|GFZ:ZE2012:L4-3D/g=170|5570560000.0|5.0|M/S|50.0|2013-05-05T12:30:00|2014-12-31T00:00:00
ZE|MS22||HHN|-21.33823|47.61607|463.0|0.0|341.0|0.0|GFZ:ZE2012:L4-3D/g=170|5570560000.0|5.0|M/S|50.0|2013-05-05T12:30:00|2014-12-31T00:00:00
ZE|MS22||HHE|-21.33823|47.61607|463.0|0.0|71.0|0.0|GFZ:ZE2012:L4-3D/g=170|5570560000.0|5.0|M/S|50.0|2013-05-05T12:30:00|2014-12-31T00:00:00
ZE|MS23||HHZ|-21.35424|47.77802|254.0|0.0|0.0|-90.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-27T00:00:00|2014-12-31T00:00:00
ZE|MS23||HHN|-21.35424|47.77802|254.0|0.0|341.0|0.0|GFZ:ZE2012:CMG-3ESP/60/g=2000|800000000.0|0.1|M/S|100.0|2012-04-27T00:00:00|2014-12-31T00:00:00
