#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
AK|FIB||BHZ|61.1656|-150.177505|62.0|0.0|0.0|-90.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1258510000.0|0.3|M/S|50.0|2000-10-17T00:00:00|2004-09-07T23:59:59
AK|GCSA||BHE|64.745499|-156.881805|46.0|0.0|90.0|0.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|1250620000.0|0.5|M/S|50.0|2000-06-24T00:00:00|2013-05-27T23:59:59
AK|GCSA||BHN|64.745499|-156.881805|46.0|0.0|0.0|0.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|1265110000.0|0.5|M/S|50.0|2000-06-24T00:00:00|2013-05-27T23:59:59
AK|GCSA||BHZ|64.745499|-156.881805|46.0|0.0|0.0|-90.0|Guralp CMG40T_30sec/Guralp DM24 Datalogger|1269160000.0|0.5|M/S|50.0|2000-06-24T00:00:00|2013-05-27T23:59:59
AK|JIS||BHE|58.275799|-134.384796|10.0|0.0|90.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1269370000.0|0.3|M/S|50.0|2001-04-11T00:00:00|2006-09-01T23:59:59
AK|JIS||BHN|58.275799|-134.384796|10.0|0.0|0.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1269390000.0|0.3|M/S|50.0|2001-04-11T00:00:00|2006-09-01T23:59:59
AK|JIS||BHZ|58.275799|-134.384796|10.0|0.0|0.0|-90.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1265220000.0|0.3|M/S|50.0|2001-04-11T00:00:00|2006-09-01T23:59:59
AK|MCK||BHE|63.7318|-148.937302|618.0|0.0|90.0|0.0|Guralp CMG3T_100sec/Guralp DM24 Datalogger|474952000.0|0.3|M/S|50.0|2000-06-14T00:00:00|2009-04-07T06:48:59
AK|MCK||BHN|63.7318|-148.937302|618.0|0.0|0.0|0.0|Guralp CMG3T_100sec/Guralp DM24 Datalogger|477674000.0|0.3|M/S|50.0|2000-06-14T00:00:00|2009-04-07T06:48:59
AK|MCK||BHZ|63.7318|-148.937302|618.0|0.0|0.0|-90.0|Guralp CMG3T_100sec/Guralp DM24 Datalogger|470906000.0|0.3|M/S|50.0|2000-06-14T00:00:00|2009-04-07T06:48:59
AK|PNL||BHE|59.667|-139.401398|586.0|0.0|115.0|0.0|Guralp CMG3ESP_30sec/Guralp DM24 Datalogger|2340040000.0|0.5|M/S|50.0|2001-08-16T00:00:00|2004-08-10T23:59:59
AK|PNL||BHN|59.667|-139.401398|586.0|0.0|25.0|0.0|Guralp CMG3ESP_30sec/Guralp DM24 Datalogger|2375010000.0|0.5|M/S|50.0|2001-08-16T00:00:00|2004-08-10T23:59:59
AK|PNL||BHZ|59.667|-139.401398|586.0|0.0|25.0|-90.0|Guralp CMG3ESP_30sec/Guralp DM24 Datalogger|2328070000.0|0.5|M/S|50.0|2001-08-16T00:00:00|2004-08-10T23:59:59
AK|RC01||BHE|61.088902|-149.738998|390.0|9.0|90.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1265610000.0|0.3|M/S|50.0|2000-10-17T00:00:00|2001-12-04T23:59:59
AK|RC01||BHE|61.088902|-149.738998|390.0|9.0|90.0|0.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|2355730000.0|0.3|M/S|50.0|2001-12-05T00:00:00|2014-08-26T23:59:59
AK|RC01||BHN|61.088902|-149.738998|390.0|9.0|0.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1271380000.0|0.3|M/S|50.0|2000-10-17T00:00:00|2001-12-04T23:59:59
AK|RC01||BHN|61.088902|-149.738998|390.0|9.0|0.0|0.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|2321040000.0|0.3|M/S|50.0|2001-12-05T00:00:00|2014-08-26T23:59:59
AK|RC01||BHZ|61.088902|-149.738998|390.0|9.0|0.0|-90.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1263030000.0|0.3|M/S|50.0|2000-10-17T00:00:00|2001-12-04T23:59:59
AK|RC01||BHZ|61.088902|-149.738998|390.0|9.0|0.0|-90.0|Guralp CMG3ESP_60sec/Guralp DM24 Datalogger|2360790000.0|0.3|M/S|50.0|2001-12-05T00:00:00|2014-08-26T23:59:59
AK|SAW||BHE|61.806999|-148.331604|781.0|0.0|90.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|315958000.0|0.3|M/S|50.0|1999-11-07T00:00:00|2001-12-04T23:59:59
AK|SAW||BHE|61.806999|-148.331604|781.0|0.0|90.0|0.0|Guralp CMG3ESP_30sec/Guralp DM24 Datalogger|2353080000.0|0.5|M/S|50.0|2001-12-05T00:00:00|2005-10-20T23:59:59
AK|SAW||BHN|61.806999|-148.331604|781.0|0.0|0.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|314281000.0|0.3|M/S|50.0|1999-11-07T00:00:00|2001-12-04T23:59:59
AK|SAW||BHN|61.806999|-148.331604|781.0|0.0|0.0|0.0|Guralp CMG3ESP_30sec/Guralp DM24 Datalogger|2338890000.0|0.5|M/S|50.0|2001-12-05T00:00:00|2005-10-20T23:59:59
AK|SAW||BHZ|61.806999|-148.331604|781.0|0.0|0.0|-90.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|316057000.0|0.3|M/S|50.0|1999-11-07T00:00:00|2001-12-04T23:59:59
AK|SAW||BHZ|61.806999|-148.331604|781.0|0.0|0.0|-90.0|Guralp CMG3ESP_30sec/Guralp DM24 Datalogger|2332400000.0|0.5|M/S|50.0|2001-12-05T00:00:00|2005-10-20T23:59:59
AK|SPIA||BHE|57.176601|-170.247803|71.0|4.0|90.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|231202000.0|0.3|M/S|50.0|2000-09-19T00:00:00|2002-05-02T23:59:59
AK|SPIA||BHN|57.176601|-170.247803|71.0|4.0|0.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|226899000.0|0.3|M/S|50.0|2000-09-19T00:00:00|2002-05-02T23:59:59
AK|SPIA||BHZ|57.176601|-170.247803|71.0|4.0|0.0|-90.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|227546000.0|0.3|M/S|50.0|2000-09-19T00:00:00|2002-05-02T23:59:59
AK|SPIA||HHE|57.176601|-170.247803|71.0|0.0|90.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|284079.0|0.02|M/S**2|50.0|2000-09-19T00:00:00|2007-01-23T08:55:59
AK|SPIA||HHN|57.176601|-170.247803|71.0|0.0|0.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|283091.0|0.02|M/S**2|50.0|2000-09-19T00:00:00|2007-01-23T08:55:59
AK|SPIA||HHZ|57.176601|-170.247803|71.0|0.0|0.0|-90.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|284139.0|0.02|M/S**2|50.0|2000-09-19T00:00:00|2007-01-23T08:55:59
AK|SWD||BHE|60.1043|-149.4526|77.0|9.0|90.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|232817000.0|0.3|m/s|50.0|2001-06-04T00:00:00|2002-10-22T23:59:59
AK|SWD||BHN|60.1043|-149.4526|77.0|9.0|0.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|230149000.0|0.3|m/s|50.0|2001-06-04T00:00:00|2002-10-22T23:59:59
AK|SWD||BHZ|60.1043|-149.4526|77.0|9.0|0.0|-90.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|229590000.0|0.3|m/s|50.0|2001-06-04T00:00:00|2002-10-22T23:59:59
AK|SWD||HHE|60.1043|-149.4526|77.0|0.0|107.0|0.0|Episensor 200 Hz 5 Volt per g/Guralp DM24 Datalogg|288240.0|0.02|m/s**2|50.0|2001-06-04T00:00:00|2007-01-23T08:55:59
AK|SWD||HHN|60.1043|-149.4526|77.0|0.0|17.0|0.0|Episensor 200 Hz 5 Volt per g/Guralp DM24 Datalogg|286343.0|0.02|m/s**2|50.0|2001-06-04T00:00:00|2007-01-23T08:55:59
AK|SWD||HHZ|60.1043|-149.4526|77.0|0.0|17.0|-90.0|Episensor 200 Hz 5 Volt per g/Guralp DM24 Datalogg|287568.0|0.02|m/s**2|50.0|2001-06-04T00:00:00|2007-01-23T08:55:59
AK|THY||BHE|63.415901|-145.758408|755.0|0.0|90.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1263640000.0|0.3|M/S|50.0|2000-11-06T00:00:00|2004-10-04T23:59:59
AK|THY||BHN|63.415901|-145.758408|755.0|0.0|0.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1262460000.0|0.3|M/S|50.0|2000-11-06T00:00:00|2004-10-04T23:59:59
AK|THY||BHZ|63.415901|-145.758408|755.0|0.0|0.0|-90.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|1248300000.0|0.3|M/S|50.0|2000-11-06T00:00:00|2004-10-04T23:59:59
AK|TNA||BHE|65.559799|-167.926697|74.0|8.0|90.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|229079000.0|0.3|M/S|50.0|1998-10-24T00:00:00|2002-09-04T23:59:59
AK|TNA||BHN|65.559799|-167.926697|74.0|8.0|0.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|237608000.0|0.3|M/S|50.0|1998-10-24T00:00:00|2002-09-04T23:59:59
AK|TNA||BHZ|65.559799|-167.926697|74.0|8.0|0.0|-90.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|230615000.0|0.3|M/S|50.0|1998-10-24T00:00:00|2002-09-04T23:59:59
AK|TNA||HHE|65.559799|-167.926697|74.0|0.0|90.0|0.0|Episensor 200 Hz 5 Volt per g/Guralp DM24 Datalogg|287954.0|0.02|M/S**2|50.0|1998-10-24T00:00:00|2002-09-04T23:59:59
AK|TNA||HHN|65.559799|-167.926697|74.0|0.0|0.0|0.0|Episensor 200 Hz 5 Volt per g/Guralp DM24 Datalogg|287459.0|0.02|M/S**2|50.0|1998-10-24T00:00:00|2002-09-04T23:59:59
AK|TNA||HHZ|65.559799|-167.926697|74.0|0.0|0.0|-90.0|Episensor 200 Hz 5 Volt per g/Guralp DM24 Datalogg|286292.0|0.02|M/S**2|50.0|1998-10-24T00:00:00|2002-09-04T23:59:59
AK|UNV||BHE|53.8452|-166.504501|65.0|3.0|90.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|231456000.0|0.3|M/S|50.0|1999-02-19T00:00:00|2001-04-30T23:59:59
AK|UNV||BHE|53.8452|-166.504501|65.0|3.0|90.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|233580000.0|0.3|M/S|50.0|2001-05-01T00:00:00|2002-06-14T23:59:59
AK|UNV||BHN|53.8452|-166.504501|65.0|3.0|0.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|232542000.0|0.3|M/S|50.0|1999-02-19T00:00:00|2001-04-30T23:59:59
AK|UNV||BHN|53.8452|-166.504501|65.0|3.0|0.0|0.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|234015000.0|0.3|M/S|50.0|2001-05-01T00:00:00|2002-06-14T23:59:59
AK|UNV||BHZ|53.8452|-166.504501|65.0|3.0|0.0|-90.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|232147000.0|0.3|M/S|50.0|1999-02-19T00:00:00|2001-04-30T23:59:59
AK|UNV||BHZ|53.8452|-166.504501|65.0|3.0|0.0|-90.0|Guralp CMG40T_60sec/Guralp DM24 Datalogger|232414000.0|0.3|M/S|50.0|2001-05-01T00:00:00|2002-06-14T23:59:59
AK|UNV||HHE|53.8452|-166.504501|65.0|0.0|107.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|283943.0|0.02|M/S**2|50.0|1999-02-19T00:00:00|2001-04-30T23:59:59
AK|UNV||HHE|53.8452|-166.504501|65.0|0.0|107.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|286544.0|0.02|M/S**2|50.0|2001-05-01T00:00:00|2007-01-23T08:55:59
AK|UNV||HHN|53.8452|-166.504501|65.0|0.0|17.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|284803.0|0.02|M/S**2|50.0|1999-02-19T00:00:00|2001-04-30T23:59:59
AK|UNV||HHN|53.8452|-166.504501|65.0|0.0|17.0|0.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|287418.0|0.02|M/S**2|50.0|2001-05-01T00:00:00|2007-01-23T08:55:59
AK|UNV||HHZ|53.8452|-166.504501|65.0|0.0|0.0|-90.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|284862.0|0.02|M/S**2|50.0|1999-02-19T00:00:00|2001-04-30T23:59:59
AK|UNV||HHZ|53.8452|-166.504501|65.0|0.0|0.0|-90.0|Episensor 200 Hz 10 Volt per g/Guralp DM24 Datalog|285840.0|0.02|M/S**2|50.0|2001-05-01T00:00:00|2007-01-23T08:55:59
AT|SIT||BHE|57.0569|-135.324402|19.0|0.0|90.0|0.0|Guralp CMG-3NSN|476235000.0|0.05|M/S|20.0|1999-09-11T00:00:00|2005-05-26T22:00:00
AT|SIT||BHN|57.0569|-135.324402|19.0|0.0|0.0|0.0|Guralp CMG-3NSN|410954000.0|0.05|M/S|20.0|1999-09-11T00:00:00|2005-05-26T22:00:00
AT|SIT||BHZ|57.0569|-135.324402|19.0|0.0|0.0|-90.0|Guralp CMG-3NSN|473079000.0|0.05|M/S|20.0|1999-09-11T00:00:00|2005-05-26T22:00:00
AT|SMY||BHE|57.0569|-135.324402|19.0|0.0|90.0|0.0|Guralp CMG-3NSN|476235000.0|0.05|M/S|20.0|2000-02-15T00:00:00|2003-12-03T00:00:00
AT|SMY||BHN|57.0569|-135.324402|19.0|0.0|0.0|0.0|Guralp CMG-3NSN|410954000.0|0.05|M/S|20.0|2000-02-15T00:00:00|2003-12-03T00:00:00
AT|SMY||BHZ|57.0569|-135.324402|19.0|0.0|0.0|-90.0|Guralp CMG-3NSN|473079000.0|0.05|M/S|20.0|2000-02-15T00:00:00|2003-12-03T00:00:00
AU|FITZ||BHE|-18.101999|125.639|110.0|0.0|90.0|0.0|Guralp CMG3T_120sec/Nanometric Trident Datalogger|10211600000.0|0.2|M/S|40.0|2001-04-19T00:00:00|2004-12-14T23:59:59
AU|FITZ||BHN|-18.101999|125.639|110.0|0.0|0.0|0.0|Guralp CMG3T_120sec/Nanometric Trident Datalogger|10251100000.0|0.2|M/S|40.0|2001-04-19T00:00:00|2004-12-14T23:59:59
AU|FITZ||BHZ|-18.101999|125.639|110.0|0.0|0.0|-90.0|Guralp CMG3T_120sec/Nanometric Trident Datalogger|10097300000.0|0.2|M/S|40.0|2001-04-19T00:00:00|2004-12-14T23:59:59
AU|MUN||BHE|-31.9783|116.208298|253.0|0.0|90.0|0.0|Guralp CMG3T/BlueBoxII|1133716055.0|0.3|M/S|20.0|2001-05-31T00:00:00|2008-04-21T00:00:00
AU|MUN||BHN|-31.9783|116.208298|253.0|0.0|0.0|0.0|Guralp CMG3T/BlueBoxII|1133720000.0|0.3|M/S|20.0|2001-05-31T00:00:00|2008-04-21T00:00:00
AU|MUN||BHZ|-31.9783|116.208298|253.0|0.0|0.0|-90.0|Guralp CMG3T/BlueBoxII|1133720000.0|0.3|M/S|20.0|2001-05-31T00:00:00|2008-04-21T00:00:00
AU|NWAO|00|BH1|-32.9277|117.239|265.0|105.0|122.0|0.0|Geotech KS-54000 Borehole Seismometer|839794000.0|0.02|m/s|20.0|2001-09-13T04:50:00|2010-03-15T23:59:59
AU|NWAO|00|BH2|-32.9277|117.239|265.0|105.0|212.0|0.0|Geotech KS-54000 Borehole Seismometer|883600000.0|0.02|m/s|20.0|2001-09-13T04:50:00|2010-03-15T23:59:59
AU|NWAO|00|BHZ|-32.9277|117.239|265.0|100.0|0.0|-90.0|Geotech KS-36000-I Borehole Seismometer|1005370000.0|0.02|m/s|20.0|1999-02-24T03:00:00|2001-09-13T04:49:59
AU|NWAO|00|BHZ|-32.9277|117.239|265.0|105.0|0.0|-90.0|Geotech KS-54000 Borehole Seismometer|843141000.0|0.02|m/s|20.0|2001-09-13T04:50:00|2010-03-15T23:59:59
BE|UCC||HHE|50.797241|4.36038|100.0|140.0|90.0|0.0|CMG3TB|-1786100000.0|1.0|M/S|100.0|1998-04-01T00:00:00|2009-01-01T00:00:00
BE|UCC||HHN|50.797241|4.36038|100.0|140.0|0.0|0.0|CMG3TB|-1769830000.0|1.0|M/S|100.0|1998-04-01T00:00:00|2009-01-01T00:00:00
BE|UCC||HHZ|50.797241|4.36038|100.0|140.0|0.0|-90.0|CMG3TB|-1773130000.0|1.0|M/S|100.0|1998-04-01T00:00:00|2009-01-01T00:00:00
BN|EKB||BHE|55.34|-3.18|356.0|0.0|90.0|0.0|CMG3T|1571790000.0|1.0|M/S|40.0|1983-01-01T00:00:00|2008-11-10T23:59:00
BN|EKB||BHN|55.34|-3.18|356.0|0.0|0.0|0.0|CMG3T|1549840000.0|1.0|M/S|40.0|1983-01-01T00:00:00|2008-11-10T23:59:00
BN|EKB||BHZ|55.34|-3.18|356.0|0.0|0.0|-90.0|CMG3T|1549110000.0|1.0|M/S|40.0|1983-01-01T00:00:00|2008-11-10T23:59:00
CA|CAVN||HHE|41.881578|0.750608|634.0|0.0|90.0|0.0|CMG40T|1000040000.0|1.0|m/s|100.0|1999-06-01T00:00:00|2008-03-05T00:00:00
CA|CAVN||HHN|41.881578|0.750608|634.0|0.0|0.0|0.0|CMG40T|1000040000.0|1.0|m/s|100.0|1999-06-01T00:00:00|2008-03-05T00:00:00
CA|CAVN||HHZ|41.881578|0.750608|634.0|0.0|0.0|-90.0|CMG40T|1011230000.0|1.0|m/s|100.0|1999-06-01T00:00:00|2008-03-05T00:00:00
CA|CBRU||HHE|42.284408|2.179001|1327.0|0.0|90.0|0.0|STS2|980232000.0|1.0|m/s|100.0|2000-12-01T00:00:00|2009-10-19T00:00:00
CA|CBRU||HHN|42.284408|2.179001|1327.0|0.0|0.0|0.0|STS2|974370000.0|1.0|m/s|100.0|2000-12-01T00:00:00|2009-10-19T00:00:00
CA|CBRU||HHZ|42.284408|2.179001|1327.0|0.0|0.0|-90.0|STS2|995489000.0|1.0|m/s|100.0|2000-12-01T00:00:00|2009-10-19T00:00:00
CA|CFON||HHE|41.761185|2.434581|973.0|0.0|90.0|0.0|CMG40T|1011230000.0|1.0|m/s|100.0|1999-06-01T00:00:00|2008-03-04T00:00:00
CA|CFON||HHN|41.761185|2.434581|973.0|0.0|0.0|0.0|CMG40T|1011230000.0|1.0|m/s|100.0|1999-06-01T00:00:00|2008-03-04T00:00:00
CA|CFON||HHZ|41.761185|2.434581|973.0|0.0|0.0|-90.0|CMG40T|1011230000.0|1.0|m/s|100.0|1999-06-01T00:00:00|2008-03-04T00:00:00
CA|CGAR||HHE|41.293309|1.913703|584.0|0.0|90.0|0.0|CMG3T|1011230000.0|1.0|m/s|100.0|2001-08-01T00:00:00|2006-01-26T00:00:00
CA|CGAR||HHN|41.293309|1.913703|584.0|0.0|0.0|0.0|CMG3T|1011230000.0|1.0|m/s|100.0|2001-08-01T00:00:00|2006-01-26T00:00:00
CA|CGAR||HHZ|41.293309|1.913703|584.0|0.0|0.0|-90.0|CMG3T|1011230000.0|1.0|m/s|100.0|2001-08-01T00:00:00|2006-01-26T00:00:00
CA|CLLI||HHE|42.478105|1.972973|1413.0|0.0|90.0|0.0|CMG40T|1011230000.0|1.0|m/s|100.0|1999-06-01T00:00:00|2005-01-19T00:00:00
CA|CLLI||HHN|42.478105|1.972973|1413.0|0.0|0.0|0.0|CMG40T|1011230000.0|1.0|m/s|100.0|1999-06-01T00:00:00|2005-01-19T00:00:00
CA|CLLI||HHZ|42.478105|1.972973|1413.0|0.0|0.0|-90.0|CMG40T|1011230000.0|1.0|m/s|100.0|1999-06-01T00:00:00|2005-01-19T00:00:00
CA|CORG||HHE|42.229088|1.316531|720.0|0.0|90.0|0.0|CMG3ESP|1009990000.0|1.0|m/s|100.0|2001-02-01T00:00:00|2014-04-02T12:00:00
CA|CORG||HHN|42.229088|1.316531|720.0|0.0|0.0|0.0|CMG3ESP|1013020000.0|1.0|m/s|100.0|2001-02-01T00:00:00|2014-04-02T12:00:00
CA|CORG||HHZ|42.229088|1.316531|720.0|0.0|0.0|-90.0|CMG3ESP|1002900000.0|1.0|m/s|100.0|2001-02-01T00:00:00|2014-04-02T12:00:00
CA|CSOR||HHE|42.374429|1.132743|1227.0|0.0|90.0|0.0|STS2|1050520000.0|1.0|m/s|100.0|2001-12-01T00:00:00|2018-06-13T16:00:00
CA|CSOR||HHN|42.374429|1.132743|1227.0|0.0|0.0|0.0|STS2|1068320000.0|1.0|m/s|100.0|2001-12-01T00:00:00|2018-06-13T16:00:00
CA|CSOR||HHZ|42.374429|1.132743|1227.0|0.0|0.0|-90.0|STS2|1001650000.0|1.0|m/s|100.0|2001-12-01T00:00:00|2018-06-13T16:00:00
CH|BNALP||BHE|46.871899|8.4261|1540.0|0.0|90.0|0.0|STS2|627615000.0|10.0|M/S|40.0|1998-09-30T00:00:00|
CH|BNALP||BHN|46.871899|8.4261|1540.0|0.0|0.0|0.0|STS2|627615000.0|10.0|M/S|40.0|1998-09-30T00:00:00|
CH|BNALP||BHZ|46.871899|8.4261|1540.0|0.0|0.0|-90.0|STS2|627615000.0|10.0|M/S|40.0|1998-09-30T00:00:00|
