#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
CZ|TREC||BHZ|49.2948|15.4871|559.0|0.0|0.0|-90.0|Guralp CMG3T/Earth Data PR6-24|1504310000.0|0.2|M/S|20.0|2005-09-08T00:00:00|2012-05-22T23:59:59
CZ|PVCC||BHE|50.5282|14.569|311.0|0.0|90.0|0.0|Streckeisen STS-2 G3/Earth Data PR6-24|1495450000.0|0.2|M/S|20.0|2003-08-30T00:00:01|2011-04-09T00:00:00
CZ|PVCC||BHN|50.5282|14.569|311.0|0.0|0.0|0.0|Streckeisen STS-2 G3/Earth Data PR6-24|1495450000.0|0.2|M/S|20.0|2003-08-30T00:00:01|2011-04-09T00:00:00
CZ|PVCC||BHZ|50.5282|14.569|311.0|0.0|0.0|-90.0|Streckeisen STS-2 G3/Earth Data PR6-24|1495450000.0|0.2|M/S|20.0|2003-08-30T00:00:01|2011-04-09T00:00:00
CZ|PVCC||HHE|50.5282|14.569|311.0|0.0|90.0|0.0|Streckeisen STS-2 G3/Earth Data PR6-24|1496430000.0|0.4|M/S|100.0|2003-08-30T00:00:01|2011-04-09T00:00:00
CZ|PVCC||HHN|50.5282|14.569|311.0|0.0|0.0|0.0|Streckeisen STS-2 G3/Earth Data PR6-24|1496430000.0|0.4|M/S|100.0|2003-08-30T00:00:01|2011-04-09T00:00:00
CZ|PVCC||HHZ|50.5282|14.569|311.0|0.0|0.0|-90.0|Streckeisen STS-2 G3/Earth Data PR6-24|1496430000.0|0.4|M/S|100.0|2003-08-30T00:00:01|2011-04-09T00:00:00
CZ|OSTC||BHE|50.5565|16.2156|556.0|0.0|90.0|0.0|Streckeisen STS-2 G3/RUP digitizer|40151500000.0|0.3|M/S|20.0|2005-10-01T00:00:00|
CZ|OSTC||BHN|50.5565|16.2156|556.0|0.0|0.0|0.0|Streckeisen STS-2 G3/RUP digitizer|40151500000.0|0.3|M/S|20.0|2005-10-01T00:00:00|
CZ|OSTC||BHZ|50.5565|16.2156|556.0|0.0|0.0|-90.0|Streckeisen STS-2 G3/RUP digitizer|40151500000.0|0.3|M/S|20.0|2005-10-01T00:00:00|
CZ|OSTC||HHE|50.5565|16.2156|556.0|0.0|90.0|0.0|Streckeisen STS-2 G3/RUP digitizer|40151500000.0|0.3|M/S|100.0|2005-10-01T00:00:00|
CZ|OSTC||HHN|50.5565|16.2156|556.0|0.0|0.0|0.0|Streckeisen STS-2 G3/RUP digitizer|40151500000.0|0.3|M/S|100.0|2005-10-01T00:00:00|
CZ|OSTC||HHZ|50.5565|16.2156|556.0|0.0|0.0|-90.0|Streckeisen STS-2 G3/RUP digitizer|40151500000.0|0.3|M/S|100.0|2005-10-01T00:00:00|
CZ|KHC||BHE|49.1309|13.5782|700.0|0.0|90.0|0.0|Streckeisen STS-2 G3/Earth Data PR6-24|1495450000.0|0.2|M/S|20.0|2003-10-27T00:00:00|2010-05-06T23:59:59
CZ|KHC||BHN|49.1309|13.5782|700.0|0.0|0.0|0.0|Streckeisen STS-2 G3/Earth Data PR6-24|1495450000.0|0.2|M/S|20.0|2003-10-27T00:00:00|2010-05-06T23:59:59
CZ|KHC||BHZ|49.1309|13.5782|700.0|0.0|0.0|-90.0|Streckeisen STS-2 G3/Earth Data PR6-24|1495450000.0|0.2|M/S|20.0|2003-10-27T00:00:00|2010-05-06T23:59:59
CZ|KHC||HHE|49.1309|13.5782|700.0|0.0|90.0|0.0|Streckeisen STS-2 G3/Earth Data PR6-24|1496430000.0|0.4|M/S|100.0|2003-10-27T00:00:00|2010-05-06T23:59:59
CZ|KHC||HHN|49.1309|13.5782|700.0|0.0|0.0|0.0|Streckeisen STS-2 G3/Earth Data PR6-24|1496430000.0|0.4|M/S|100.0|2003-10-27T00:00:00|2010-05-06T23:59:59
CZ|KHC||HHZ|49.1309|13.5782|700.0|0.0|0.0|-90.0|Streckeisen STS-2 G3/Earth Data PR6-24|1496430000.0|0.4|M/S|100.0|2003-10-27T00:00:00|2010-05-06T23:59:59
CZ|PRU||EHE|49.9883|14.5417|302.0|0.0|90.0|0.0|Vegik short-period/Lennartz PCM5800|54045100.0|0.1|M/S|100.0|1991-02-26T00:00:00|2010-05-26T00:00:00
CZ|PRU||EHN|49.9883|14.5417|302.0|0.0|0.0|0.0|Vegik short-period/Lennartz PCM5800|54045100.0|0.1|M/S|100.0|1991-02-26T00:00:00|2010-05-26T00:00:00
CZ|PRU||EHZ|49.9883|14.5417|302.0|0.0|0.0|-90.0|Vegik short-period/Lennartz PCM5800|54045100.0|0.1|M/S|100.0|1991-02-26T00:00:00|2010-05-26T00:00:00
CZ|PRU||BHE|49.9883|14.5417|302.0|0.0|90.0|0.0|Streckeisen STS-2 G3/Earth Data PR6-24|1495450000.0|0.2|M/S|20.0|2003-08-11T00:00:00|2010-05-25T23:59:59
CZ|PRU||BHN|49.9883|14.5417|302.0|0.0|0.0|0.0|Streckeisen STS-2 G3/Earth Data PR6-24|1495450000.0|0.2|M/S|20.0|2003-08-11T00:00:00|2010-05-25T23:59:59
CZ|PRU||BHZ|49.9883|14.5417|302.0|0.0|0.0|-90.0|Streckeisen STS-2 G3/Earth Data PR6-24|1495450000.0|0.2|M/S|20.0|2003-08-11T00:00:00|2010-05-25T23:59:59
CZ|PRU||HHE|49.9883|14.5417|302.0|0.0|90.0|0.0|Streckeisen STS-2 G3/Earth Data PR6-24|1496430000.0|0.4|M/S|100.0|2003-08-11T00:00:00|2010-05-25T23:59:59
CZ|PRU||HHN|49.9883|14.5417|302.0|0.0|0.0|0.0|Streckeisen STS-2 G3/Earth Data PR6-24|1496430000.0|0.4|M/S|100.0|2003-08-11T00:00:00|2010-05-25T23:59:59
CZ|PRU||HHZ|49.9883|14.5417|302.0|0.0|0.0|-90.0|Streckeisen STS-2 G3/Earth Data PR6-24|1496430000.0|0.4|M/S|100.0|2003-08-11T00:00:00|2010-05-25T23:59:59
CZ|NKC||BHE|50.2331|12.4479|564.0|0.0|90.0|0.0|Streckeisen STS-2 G3/Earth Data PR6-24|1495450000.0|0.2|M/S|20.0|2003-09-09T00:00:00|2010-06-18T23:59:59
CZ|NKC||BHN|50.2331|12.4479|564.0|0.0|0.0|0.0|Streckeisen STS-2 G3/Earth Data PR6-24|1495450000.0|0.2|M/S|20.0|2003-09-09T00:00:00|2010-06-18T23:59:59
CZ|NKC||BHZ|50.2331|12.4479|564.0|0.0|0.0|-90.0|Streckeisen STS-2 G3/Earth Data PR6-24|1495450000.0|0.2|M/S|20.0|2003-09-09T00:00:00|2010-06-18T23:59:59
CZ|UPC||BHE|50.5074|16.0121|416.0|0.0|90.0|0.0|Streckeisen STS-2 G3/Earth Data PR6-24|1495450000.0|0.2|M/S|20.0|2003-06-30T00:00:00|2011-04-15T23:59:59
CZ|UPC||BHN|50.5074|16.0121|416.0|0.0|0.0|0.0|Streckeisen STS-2 G3/Earth Data PR6-24|1495450000.0|0.2|M/S|20.0|2003-06-30T00:00:00|2011-04-15T23:59:59
CZ|UPC||BHZ|50.5074|16.0121|416.0|0.0|0.0|-90.0|Streckeisen STS-2 G3/Earth Data PR6-24|1495450000.0|0.2|M/S|20.0|2003-06-30T00:00:00|2011-04-15T23:59:59
CZ|UPC||HHE|50.5074|16.0121|416.0|0.0|90.0|0.0|Streckeisen STS-2 G3/Earth Data PR6-24|1496430000.0|0.4|M/S|100.0|2003-06-30T00:00:00|2011-04-15T23:59:59
CZ|UPC||HHN|50.5074|16.0121|416.0|0.0|0.0|0.0|Streckeisen STS-2 G3/Earth Data PR6-24|1496430000.0|0.4|M/S|100.0|2003-06-30T00:00:00|2011-04-15T23:59:59
CZ|UPC||HHZ|50.5074|16.0121|416.0|0.0|0.0|-90.0|Streckeisen STS-2 G3/Earth Data PR6-24|1496430000.0|0.4|M/S|100.0|2003-06-30T00:00:00|2011-04-15T23:59:59
CZ|JAVC||BHZ|48.8591|17.6707|828.0|0.0|0.0|-90.0|GFZ:CZ1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2004-03-16T00:00:00|2012-07-02T00:00:00
CZ|JAVC||BHE|48.8591|17.6707|828.0|0.0|90.0|0.0|GFZ:CZ1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2004-03-16T00:00:00|2012-07-02T00:00:00
CZ|JAVC||BHN|48.8591|17.6707|828.0|0.0|0.0|0.0|GFZ:CZ1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2004-03-16T00:00:00|2012-07-02T00:00:00
CZ|KRUC||BHZ|49.0619|16.3952|341.0|0.0|0.0|-90.0|GFZ:CZ1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2004-03-16T00:00:00|2012-12-10T00:00:00
CZ|KRUC||BHE|49.0619|16.3952|341.0|0.0|90.0|0.0|GFZ:CZ1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2004-03-16T00:00:00|2012-12-10T00:00:00
CZ|KRUC||BHN|49.0619|16.3952|341.0|0.0|0.0|0.0|GFZ:CZ1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2004-03-16T00:00:00|2012-12-10T00:00:00
CZ|MORC||BHN|49.7766|17.5428|740.0|5.0|0.0|0.0|GFZ:CZ1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|1999-11-25T00:00:00|2010-06-13T00:00:00
CZ|MORC||HHZ|49.7766|17.5428|740.0|5.0|0.0|-90.0|GFZ:CZ1980:STS-2/N/g=1500|615000000.0|0.02|M/S|80.0|1999-11-25T00:00:00|2010-06-13T00:00:00
CZ|MORC||BHE|49.7766|17.5428|740.0|5.0|90.0|0.0|GFZ:CZ1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|1999-11-25T00:00:00|2010-06-13T00:00:00
CZ|MORC||BHZ|49.7766|17.5428|740.0|5.0|0.0|-90.0|GFZ:CZ1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|1999-11-25T00:00:00|2010-06-13T00:00:00
CZ|MORC||HHE|49.7766|17.5428|740.0|5.0|90.0|0.0|GFZ:CZ1980:STS-2/N/g=1500|615000000.0|0.02|M/S|80.0|1999-11-25T00:00:00|2010-06-13T00:00:00
CZ|MORC||HHN|49.7766|17.5428|740.0|5.0|0.0|0.0|GFZ:CZ1980:STS-2/N/g=1500|615000000.0|0.02|M/S|80.0|1999-11-25T00:00:00|2010-06-13T00:00:00
CZ|VRAC||BHZ|49.3084|16.5933|470.0|0.0|0.0|-90.0|GFZ:CZ1980:STS-2/N/g=20000|8200000000.0|0.02|M/S|20.0|2003-03-17T00:00:00|2012-06-03T00:00:00
CZ|VRAC||BHE|49.3084|16.5933|470.0|0.0|90.0|0.0|GFZ:CZ1980:STS-2/N/g=20000|8200000000.0|0.02|M/S|20.0|2003-03-17T00:00:00|2012-06-03T00:00:00
CZ|VRAC||BHN|49.3084|16.5933|470.0|0.0|0.0|0.0|GFZ:CZ1980:STS-2/N/g=20000|8200000000.0|0.02|M/S|20.0|2003-03-17T00:00:00|2012-06-03T00:00:00
CZ|DPC||BHE|50.3502|16.3222|748.0|0.0|90.0|0.0|Streckeisen STS-2 G3/Quanterra 4120 Datalogger|619845000.0|0.2|M/S|20.0|2005-10-25T00:00:01|2006-10-13T00:00:00
CZ|DPC||BHN|50.3502|16.3222|748.0|0.0|0.0|0.0|Streckeisen STS-2 G3/Quanterra 4120 Datalogger|619845000.0|0.2|M/S|20.0|2005-10-25T00:00:01|2006-10-13T00:00:00
CZ|DPC||BHZ|50.3502|16.3222|748.0|0.0|0.0|-90.0|Streckeisen STS-2 G3/Quanterra 4120 Datalogger|619845000.0|0.2|M/S|20.0|2005-10-25T00:00:01|2006-10-13T00:00:00
CZ|DPC||HHE|50.3502|16.3222|748.0|0.0|90.0|0.0|Streckeisen STS-2 G3/Quanterra 4120 Datalogger|620253000.0|0.4|M/S|100.0|2005-10-25T00:00:01|2006-10-13T00:00:00
CZ|DPC||HHN|50.3502|16.3222|748.0|0.0|0.0|0.0|Streckeisen STS-2 G3/Quanterra 4120 Datalogger|620253000.0|0.4|M/S|100.0|2005-10-25T00:00:01|2006-10-13T00:00:00
CZ|DPC||HHZ|50.3502|16.3222|748.0|0.0|0.0|-90.0|Streckeisen STS-2 G3/Quanterra 4120 Datalogger|620253000.0|0.4|M/S|100.0|2005-10-25T00:00:01|2006-10-13T00:00:00
CZ|DPC||BHE|50.3502|16.3222|748.0|0.0|90.0|0.0|Streckeisen STS-1/Quanterra 4120 Datalogger|994714000.0|0.09|M/S|20.0|2006-10-13T00:00:00|2007-05-02T23:59:59
CZ|DPC||BHN|50.3502|16.3222|748.0|0.0|0.0|0.0|Streckeisen STS-1/Quanterra 4120 Datalogger|994714000.0|0.09|M/S|20.0|2006-10-13T00:00:00|2007-05-02T23:59:59
CZ|DPC||BHZ|50.3502|16.3222|748.0|0.0|0.0|-90.0|Streckeisen STS-1/Quanterra 4120 Datalogger|994714000.0|0.09|M/S|20.0|2006-10-13T00:00:00|2007-05-02T23:59:59
CZ|DPC||HHE|50.3502|16.3222|748.0|0.0|90.0|0.0|Streckeisen STS-1/Quanterra 4120 Datalogger|994731000.0|0.1|M/S|100.0|2006-10-13T00:00:00|2007-05-02T23:59:59
CZ|DPC||HHN|50.3502|16.3222|748.0|0.0|0.0|0.0|Streckeisen STS-1/Quanterra 4120 Datalogger|994731000.0|0.1|M/S|100.0|2006-10-13T00:00:00|2007-05-02T23:59:59
CZ|DPC||HHZ|50.3502|16.3222|748.0|0.0|0.0|-90.0|Streckeisen STS-1/Quanterra 4120 Datalogger|994731000.0|0.1|M/S|100.0|2006-10-13T00:00:00|2007-05-02T23:59:59
CZ|OKC||BHE|49.8346|18.14|272.0|0.0|90.0|0.0|Guralp CMG3ESP/Earth Data PR6-24|2023080000.0|0.3|M/S|20.0|2003-07-10T00:00:00|2011-03-23T23:59:59
CZ|OKC||BHN|49.8346|18.14|272.0|0.0|0.0|0.0|Guralp CMG3ESP/Earth Data PR6-24|2023080000.0|0.3|M/S|20.0|2003-07-10T00:00:00|2011-03-23T23:59:59
CZ|OKC||BHZ|49.8346|18.14|272.0|0.0|0.0|-90.0|Guralp CMG3ESP/Earth Data PR6-24|2023080000.0|0.3|M/S|20.0|2003-07-10T00:00:00|2011-03-23T23:59:59
CZ|OKC||HHE|49.8346|18.14|272.0|0.0|90.0|0.0|Guralp CMG3ESP/Earth Data PR6-24|2023140000.0|0.7|M/S|100.0|2003-07-10T00:00:00|2011-03-23T23:59:59
CZ|OKC||HHN|49.8346|18.14|272.0|0.0|0.0|0.0|Guralp CMG3ESP/Earth Data PR6-24|2023140000.0|0.7|M/S|100.0|2003-07-10T00:00:00|2011-03-23T23:59:59
CZ|OKC||HHZ|49.8346|18.14|272.0|0.0|0.0|-90.0|Guralp CMG3ESP/Earth Data PR6-24|2023140000.0|0.7|M/S|100.0|2003-07-10T00:00:00|2011-03-23T23:59:59
PZ|BYZN||EHN|40.8748|28.9735|19.0|0.0|0.0|0.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-09-28T00:00:00|2014-03-04T11:50:00
PZ|BYZN||EHE|40.8748|28.9735|19.0|0.0|90.0|0.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-09-28T00:00:00|2014-03-04T11:50:00
PZ|BYZN||EHZ|40.8748|28.9735|19.0|0.0|0.0|-90.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-09-28T00:00:00|2014-03-04T11:50:00
PZ|EASY||EHN|40.8747|28.9713|8.0|0.0|0.0|0.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-09-29T00:00:00|2014-03-04T00:00:00
PZ|EASY||EHE|40.8747|28.9713|8.0|0.0|90.0|0.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-09-29T00:00:00|2014-03-04T00:00:00
PZ|EASY||EHZ|40.8747|28.9713|8.0|0.0|0.0|-90.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-09-29T00:00:00|2014-03-04T00:00:00
PZ|FUTB||EHN|40.8649|28.9934|32.0|0.0|0.0|0.0|GFZ:PZ2006:CMG-3ESP/60/g=5900|2313726300.0|0.1|M/S|500.0|2006-09-26T00:00:00|2014-03-04T00:00:00
PZ|FUTB||EHE|40.8649|28.9934|32.0|0.0|90.0|0.0|GFZ:PZ2006:CMG-3ESP/60/g=5900|2313726300.0|0.1|M/S|500.0|2006-09-26T00:00:00|2014-03-04T00:00:00
PZ|FUTB||EHZ|40.8649|28.9934|32.0|0.0|0.0|-90.0|GFZ:PZ2006:CMG-3ESP/60/g=5900|2313726300.0|0.1|M/S|500.0|2006-09-26T00:00:00|2014-03-04T00:00:00
PZ|GARD||EHN|40.866|28.9938|7.0|0.0|0.0|0.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-09-26T00:00:00|2014-03-04T11:47:00
PZ|GARD||EHE|40.866|28.9938|7.0|0.0|90.0|0.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-09-26T00:00:00|2014-03-04T11:47:00
PZ|GARD||EHZ|40.866|28.9938|7.0|0.0|0.0|-90.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-09-26T00:00:00|2014-03-04T11:47:00
PZ|NRTH||EHN|40.8763|28.9708|3.0|0.0|0.0|0.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-09-29T00:00:00|2014-03-04T11:47:00
PZ|NRTH||EHE|40.8763|28.9708|3.0|0.0|90.0|0.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-09-29T00:00:00|2014-03-04T11:47:00
PZ|NRTH||EHZ|40.8763|28.9708|3.0|0.0|0.0|-90.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-09-29T00:00:00|2014-03-04T11:47:00
PZ|OILH||EHN|40.8636|28.9921|14.0|0.0|0.0|0.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-10-04T00:00:00|2014-03-04T11:47:00
PZ|OILH||EHE|40.8636|28.9921|14.0|0.0|90.0|0.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-10-04T00:00:00|2014-03-04T11:47:00
PZ|OILH||EHZ|40.8636|28.9921|14.0|0.0|0.0|-90.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-10-04T00:00:00|2014-03-04T11:47:00
PZ|PIER||EHN|40.8645|28.9949|15.0|0.0|0.0|0.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-10-04T00:00:00|2014-03-04T11:47:00
PZ|PIER||EHE|40.8645|28.9949|15.0|0.0|90.0|0.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-10-04T00:00:00|2014-03-04T11:47:00
PZ|PIER||EHZ|40.8645|28.9949|15.0|0.0|0.0|-90.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-10-04T00:00:00|2014-03-04T11:47:00
PZ|POWD||EHN|40.8754|28.9722|6.0|0.0|0.0|0.0|GFZ:PZ2006:CMG-3ESP/60/g=5900|2313726300.0|0.1|M/S|500.0|2006-09-29T00:00:00|2014-03-04T00:00:00
PZ|POWD||EHE|40.8754|28.9722|6.0|0.0|90.0|0.0|GFZ:PZ2006:CMG-3ESP/60/g=5900|2313726300.0|0.1|M/S|500.0|2006-09-29T00:00:00|2014-03-04T00:00:00
PZ|POWD||EHZ|40.8754|28.9722|6.0|0.0|0.0|-90.0|GFZ:PZ2006:CMG-3ESP/60/g=5900|2313726300.0|0.1|M/S|500.0|2006-09-29T00:00:00|2014-03-04T00:00:00
PZ|SCRP||EHN|40.8653|28.9918|39.0|0.0|0.0|0.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-09-26T00:00:00|2014-03-04T11:47:00
PZ|SCRP||EHE|40.8653|28.9918|39.0|0.0|90.0|0.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-09-26T00:00:00|2014-03-04T11:47:00
PZ|SCRP||EHZ|40.8653|28.9918|39.0|0.0|0.0|-90.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-09-26T00:00:00|2014-03-04T11:47:00
PZ|SHTH||EHN|40.8767|28.9729|5.0|0.0|0.0|0.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-09-27T00:00:00|2014-03-04T11:47:00
PZ|SHTH||EHE|40.8767|28.9729|5.0|0.0|90.0|0.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-09-27T00:00:00|2014-03-04T11:47:00
PZ|SHTH||EHZ|40.8767|28.9729|5.0|0.0|0.0|-90.0|GFZ:PZ2006:L4-3D/g=170|66666690.0|5.0|M/S|500.0|2006-09-27T00:00:00|2014-03-04T11:47:00
1B|BUMA||HHZ|0.6944|30.0663|984.0|0.0|0.0|-90.0|GFZ:1B2006:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2006-08-15T00:00:00|2006-11-06T00:00:00
1B|BUMA||HHN|0.6944|30.0663|984.0|0.0|0.0|0.0|GFZ:1B2006:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2006-08-15T00:00:00|2006-11-06T00:00:00
1B|BUMA||HHE|0.6944|30.0663|984.0|0.0|90.0|0.0|GFZ:1B2006:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2006-08-15T00:00:00|2006-11-06T00:00:00
1B|BURO||HHZ|0.8609|30.1708|980.0|0.0|0.0|-90.0|GFZ:1B2006:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2006-04-03T00:00:00|2006-08-29T00:00:00
1B|BURO||HHN|0.8609|30.1708|980.0|0.0|0.0|0.0|GFZ:1B2006:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2006-04-03T00:00:00|2006-08-29T00:00:00
1B|BURO||HHE|0.8609|30.1708|980.0|0.0|90.0|0.0|GFZ:1B2006:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2006-04-03T00:00:00|2006-08-29T00:00:00
1B|HARU||HHZ|0.0002|29.7611|1096.0|0.0|0.0|-90.0|GFZ:1B2006:CMG-3T/100/g=1500|1500000000.0|0.04|M/S|100.0|2006-06-24T00:00:00|2006-10-29T00:00:00
1B|HARU||HHN|0.0002|29.7611|1096.0|0.0|0.0|0.0|GFZ:1B2006:CMG-3T/100/g=1500|1500000000.0|0.04|M/S|100.0|2006-06-24T00:00:00|2006-10-29T00:00:00
1B|HARU||HHE|0.0002|29.7611|1096.0|0.0|90.0|0.0|GFZ:1B2006:CMG-3T/100/g=1500|1500000000.0|0.04|M/S|100.0|2006-06-24T00:00:00|2006-10-29T00:00:00
1B|HUMY||HHZ|0.7632|30.0392|816.0|0.0|0.0|-90.0|GFZ:1B2006:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2006-04-03T00:00:00|2006-08-25T00:00:00
1B|HUMY||HHN|0.7632|30.0392|816.0|0.0|0.0|0.0|GFZ:1B2006:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2006-04-03T00:00:00|2006-08-25T00:00:00
1B|HUMY||HHE|0.7632|30.0392|816.0|0.0|90.0|0.0|GFZ:1B2006:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2006-04-03T00:00:00|2006-08-25T00:00:00
1B|ITOJ||HHZ|0.844|30.2293|1037.0|0.0|0.0|-90.0|GFZ:1B2006:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2006-04-03T00:00:00|2006-08-26T00:00:00
1B|ITOJ||HHN|0.844|30.2293|1037.0|0.0|0.0|0.0|GFZ:1B2006:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2006-04-03T00:00:00|2006-08-26T00:00:00
1B|ITOJ||HHE|0.844|30.2293|1037.0|0.0|90.0|0.0|GFZ:1B2006:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2006-04-03T00:00:00|2006-08-26T00:00:00
1B|KABA||HHZ|0.7754|30.1319|918.0|0.0|0.0|-90.0|GFZ:1B2006:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2006-04-03T00:00:00|2006-11-04T00:00:00
1B|KABA||HHN|0.7754|30.1319|918.0|0.0|0.0|0.0|GFZ:1B2006:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2006-04-03T00:00:00|2006-11-04T00:00:00
1B|KABA||HHE|0.7754|30.1319|918.0|0.0|90.0|0.0|GFZ:1B2006:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2006-04-03T00:00:00|2006-11-04T00:00:00
1B|KABE||HHZ|0.8687|30.4739|1300.0|0.0|0.0|-90.0|GFZ:1B2006:CMG-3T/100/g=1500|1500000000.0|0.04|M/S|100.0|2006-06-24T00:00:00|2007-09-24T00:00:00
1B|KABE||HHN|0.8687|30.4739|1300.0|0.0|0.0|0.0|GFZ:1B2006:CMG-3T/100/g=1500|1500000000.0|0.04|M/S|100.0|2006-06-24T00:00:00|2007-09-24T00:00:00
1B|KABE||HHE|0.8687|30.4739|1300.0|0.0|90.0|0.0|GFZ:1B2006:CMG-3T/100/g=1500|1500000000.0|0.04|M/S|100.0|2006-06-24T00:00:00|2007-09-24T00:00:00
1B|KABG||HHZ|0.6309|30.6498|1355.0|0.0|0.0|-90.0|GFZ:1B2006:CMG-3T/100/g=1500|1500000000.0|0.04|M/S|100.0|2006-06-24T00:00:00|2007-09-25T00:00:00
1B|KABG||HHN|0.6309|30.6498|1355.0|0.0|0.0|0.0|GFZ:1B2006:CMG-3T/100/g=1500|1500000000.0|0.04|M/S|100.0|2006-06-24T00:00:00|2007-09-25T00:00:00
1B|KABG||HHE|0.6309|30.6498|1355.0|0.0|90.0|0.0|GFZ:1B2006:CMG-3T/100/g=1500|1500000000.0|0.04|M/S|100.0|2006-06-24T00:00:00|2007-09-25T00:00:00
1B|KARA||HHZ|0.0845|29.8952|1221.0|0.0|0.0|-90.0|GFZ:1B2006:CMG-3T/100/g=1500|1500000000.0|0.04|M/S|100.0|2006-06-24T00:00:00|2006-09-01T00:00:00
1B|KARA||HHN|0.0845|29.8952|1221.0|0.0|0.0|0.0|GFZ:1B2006:CMG-3T/100/g=1500|1500000000.0|0.04|M/S|100.0|2006-06-24T00:00:00|2006-09-01T00:00:00
1B|KARA||HHE|0.0845|29.8952|1221.0|0.0|90.0|0.0|GFZ:1B2006:CMG-3T/100/g=1500|1500000000.0|0.04|M/S|100.0|2006-06-24T00:00:00|2006-09-01T00:00:00
1B|KARA||HHZ|0.0845|29.8952|1221.0|0.0|0.0|-90.0|GFZ:1B2006:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2006-09-01T00:00:00|2007-08-13T00:00:00
1B|KARA||HHN|0.0845|29.8952|1221.0|0.0|0.0|0.0|GFZ:1B2006:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2006-09-01T00:00:00|2007-08-13T00:00:00
1B|KARA||HHE|0.0845|29.8952|1221.0|0.0|90.0|0.0|GFZ:1B2006:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2006-09-01T00:00:00|2007-08-13T00:00:00
1B|KASE||HHZ|-0.0283|30.1491|920.0|0.0|0.0|-90.0|GFZ:1B2006:L4-3D/g=170|170000000.0|5.0|M/S|100.0|2006-06-24T00:00:00|2006-11-04T00:00:00
