#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
ZS|BT20||HHE|60.3885|5.9086|396.0|0.0|90.0|0.0|GFZ:ZS2002:CMG-40T/30/g=800|800000000.0|0.1|M/S|100.0|2005-04-16T00:00:00|2005-12-19T00:00:00
ZS|BT21||HHZ|60.4394|5.5754|122.0|0.0|0.0|-90.0|GFZ:ZS2002:CMG-40T/30/g=800|800000000.0|0.1|M/S|100.0|2005-04-17T00:00:00|2005-12-19T00:00:00
ZS|BT21||HHN|60.4394|5.5754|122.0|0.0|0.0|0.0|GFZ:ZS2002:CMG-40T/30/g=800|800000000.0|0.1|M/S|100.0|2005-04-17T00:00:00|2005-12-19T00:00:00
ZS|BT21||HHE|60.4394|5.5754|122.0|0.0|90.0|0.0|GFZ:ZS2002:CMG-40T/30/g=800|800000000.0|0.1|M/S|100.0|2005-04-17T00:00:00|2005-12-19T00:00:00
ZS|BT23||HHZ|60.4907|4.9331|32.0|0.0|0.0|-90.0|GFZ:ZS2002:CMG-40T/30/g=800|800000000.0|0.1|M/S|100.0|2005-04-17T00:00:00|2005-12-19T00:00:00
ZS|BT23||HHN|60.4907|4.9331|32.0|0.0|0.0|0.0|GFZ:ZS2002:CMG-40T/30/g=800|800000000.0|0.1|M/S|100.0|2005-04-17T00:00:00|2005-12-19T00:00:00
ZS|BT23||HHE|60.4907|4.9331|32.0|0.0|90.0|0.0|GFZ:ZS2002:CMG-40T/30/g=800|800000000.0|0.1|M/S|100.0|2005-04-17T00:00:00|2005-12-19T00:00:00
IS|GEM||BHE|33.2105|35.6631|223.0|4.0|90.0|0.0|Streckeisen STS-2/N|1500.0|0.02|M/S|40.0|2006-01-01T00:00:00|
IS|GEM||BHN|33.2105|35.6631|223.0|4.0|0.0|0.0|Streckeisen STS-2/N|1500.0|0.02|M/S|40.0|2006-01-01T00:00:00|
IS|GEM||BHZ|33.2105|35.6631|223.0|4.0|0.0|-90.0|Streckeisen STS-2/N|1500.0|0.02|M/S|40.0|2006-01-01T00:00:00|
IS|MMA0||BHZ|33.01518|35.40311|809.64|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMA0B||BHZ|33.01527|35.40305|809.27|50.0|0.0|-90.0|Guralp CMG-3T/120|10000050000.0|0.04|M/S|40.0|2006-01-01T00:00:00|
IS|MMA0B||BHN|33.01527|35.40305|809.27|50.0|0.0|0.0|Guralp CMG-3T/120|10000050000.0|0.04|M/S|40.0|2006-01-01T00:00:00|
IS|MMA0B||BHE|33.01527|35.40305|809.27|50.0|90.0|0.0|Guralp CMG-3T/120|10000050000.0|0.04|M/S|40.0|2006-01-01T00:00:00|
IS|MMA1||BHZ|33.01812|35.40311|776.49|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMA2||BHZ|33.01249|35.40572|775.61|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|20.0|2006-01-01T00:00:00|
IS|MMA3||BHZ|33.01205|35.40572|792.28|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|20.0|2006-01-01T00:00:00|
IS|MMA4||BHZ|33.01462|35.39752|851.36|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMB1||BHZ|33.01513|35.41081|733.27|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMB2||BHZ|33.00971|35.39526|878.39|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMB3||BHZ|33.01954|35.38714|811.82|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMB4||BHZ|33.02084|35.40199|806.28|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMC1||BHZ|33.03052|35.40368|827.32|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMC2||BHZ|33.02681|35.41164|700.99|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMC3||BHZ|33.01826|35.41381|712.54|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMC4||BHZ|33.00722|35.41861|749.84|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMC5||BHZ|33.00869|35.41269|766.44|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMC6||BHZ|33.01203|35.39151|892.55|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|MMC7||BHZ|33.02205|35.39256|816.17|50.0|0.0|90.0|Guralp CMG-3ESP/120|13333400000.0|0.1|M/S|40.0|2006-01-01T00:00:00|
IS|AMZI||BHN|31.549|34.912|151.0|0.0|0.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|2005-12-31T00:00:00
IS|AMZI||BHE|31.549|34.912|151.0|0.0|90.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|2005-12-31T00:00:00
IS|AMZI||BHZ|31.549|34.912|151.0|0.0|0.0|-90.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|2005-12-31T00:00:00
IS|EIL||BHN|29.6699|34.9512|210.0|200.0|0.0|0.0|GFZ:IS1980:STS-2/N/g=1500|594354000.0|0.02|M/S|20.0|1999-07-21T00:00:00|2005-07-27T00:00:00
IS|EIL||HHZ|29.6699|34.9512|210.0|200.0|0.0|-90.0|GFZ:IS1980:STS-2/N/g=1500|606141000.0|0.02|M/S|80.0|1999-07-21T00:00:00|2005-07-27T00:00:00
IS|EIL||BHE|29.6699|34.9512|210.0|200.0|90.0|0.0|GFZ:IS1980:STS-2/N/g=1500|593536500.0|0.02|M/S|20.0|1999-07-21T00:00:00|2005-07-27T00:00:00
IS|EIL||BHZ|29.6699|34.9512|210.0|200.0|0.0|-90.0|GFZ:IS1980:STS-2/N/g=1500|606141000.0|0.02|M/S|20.0|1999-07-21T00:00:00|2005-07-27T00:00:00
IS|EIL||HHE|29.6699|34.9512|210.0|200.0|90.0|0.0|GFZ:IS1980:STS-2/N/g=1500|593536500.0|0.02|M/S|80.0|1999-07-21T00:00:00|2005-07-27T00:00:00
IS|EIL||HHN|29.6699|34.9512|210.0|200.0|0.0|0.0|GFZ:IS1980:STS-2/N/g=1500|594354000.0|0.02|M/S|80.0|1999-07-21T00:00:00|2005-07-27T00:00:00
IS|EIL||BHN|29.6699|34.9512|210.0|200.0|0.0|0.0|GFZ:IS1980:STS-2/N/g=1500|6291456000.0|0.02|M/S|20.0|2005-11-13T00:00:00|2007-12-24T00:00:00
IS|EIL||BHE|29.6699|34.9512|210.0|200.0|90.0|0.0|GFZ:IS1980:STS-2/N/g=1500|6291456000.0|0.02|M/S|20.0|2005-11-13T00:00:00|2007-12-24T00:00:00
IS|EIL||BHZ|29.6699|34.9512|210.0|200.0|0.0|-90.0|GFZ:IS1980:STS-2/N/g=1500|6291456000.0|0.02|M/S|20.0|2005-11-13T00:00:00|2007-12-24T00:00:00
IS|HRFI||BHN|30.04|35.03|467.0|0.0|0.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|HRFI||BHE|30.04|35.03|467.0|0.0|90.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|HRFI||BHZ|30.04|35.03|467.0|0.0|0.0|-90.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|KSDI||BHN|33.192|35.659|123.0|0.0|0.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2002-01-30T00:00:00|
IS|KSDI||BHE|33.192|35.659|123.0|0.0|90.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2002-01-30T00:00:00|
IS|KSDI||BHZ|33.192|35.659|123.0|0.0|0.0|-90.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2002-01-30T00:00:00|
IS|KZIT||BHN|30.906|34.398|247.0|0.0|0.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|KZIT||BHE|30.906|34.398|247.0|0.0|90.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|KZIT||BHZ|30.906|34.398|247.0|0.0|0.0|-90.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|MMLI||BHN|32.438|35.422|511.0|0.0|0.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|MMLI||BHE|32.438|35.422|511.0|0.0|90.0|0.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
IS|MMLI||BHZ|32.438|35.422|511.0|0.0|0.0|-90.0|GFZ:IS1980:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|2003-10-28T00:00:00|
GE|KBS|00|BHE|78.915398|11.9385|87.0|3.0|90.0|0.0|Streckeisen STS-1H/VBB Seismometer|930296000.0|0.02|M/S|20.0|1999-04-15T00:00:00|2009-09-28T00:00:00
GE|KBS|00|BHN|78.915398|11.9385|87.0|3.0|0.0|0.0|Streckeisen STS-1H/VBB Seismometer|943718000.0|0.02|M/S|20.0|1999-04-15T00:00:00|2009-09-28T00:00:00
GE|KBS|00|BHZ|78.915398|11.9385|87.0|3.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1007470000.0|0.02|M/S|20.0|1999-04-15T00:00:00|2009-09-28T00:00:00
GE|KBS|10|BHE|78.915398|11.9385|87.0|3.0|100.0|0.0|Streckeisen STS-2/VBB Seismometer|615304000.0|0.02|M/S|40.0|1999-04-15T00:00:00|2009-09-28T00:00:00
GE|KBS|10|BHN|78.915398|11.9385|87.0|3.0|10.0|0.0|Streckeisen STS-2/VBB Seismometer|615304000.0|0.02|M/S|40.0|1999-04-15T00:00:00|2009-09-28T00:00:00
GE|KBS|10|BHZ|78.915398|11.9385|87.0|3.0|0.0|-90.0|Streckeisen STS-2/VBB Seismometer|615304000.0|0.02|M/S|40.0|1999-04-15T00:00:00|2009-09-28T00:00:00
GE|KBS|10|HHE|78.915398|11.9385|87.0|3.0|100.0|0.0|Streckeisen STS-2/VBB Seismometer|615304000.0|0.02|M/S|80.0|1999-04-15T00:00:00|2009-09-28T00:00:00
GE|KBS|10|HHN|78.915398|11.9385|87.0|3.0|10.0|0.0|Streckeisen STS-2/VBB Seismometer|615304000.0|0.02|M/S|80.0|1999-04-15T00:00:00|2009-09-28T00:00:00
GE|KBS|10|HHZ|78.915398|11.9385|87.0|3.0|0.0|-90.0|Streckeisen STS-2/VBB Seismometer|615304000.0|0.02|M/S|80.0|1999-04-15T00:00:00|2009-09-28T00:00:00
GE|SFJD|00|BHE|66.996101|-50.620762|330.0|0.0|109.0|0.0|Streckeisen STS-1H/VBB Seismometer|878244000.0|0.02|M/S|20.0|2005-01-31T16:00:00|2008-09-20T00:00:00
GE|SFJD|00|BHN|66.996101|-50.620762|330.0|0.0|19.0|0.0|Streckeisen STS-1H/VBB Seismometer|927989000.0|0.02|M/S|20.0|2005-01-31T16:00:00|2008-09-20T00:00:00
GE|SFJD|00|BHZ|66.996101|-50.620762|330.0|0.0|0.0|-90.0|Streckeisen STS-1V/VBB Seismometer|1001510000.0|0.02|M/S|20.0|2005-01-31T16:00:00|2008-09-20T00:00:00
GE|SFJD|10|BHE|66.996101|-50.620762|329.0|1.0|109.0|0.0|Streckeisen STS-2 High-gain|8388610000.0|0.02|M/S|40.0|2005-01-31T16:00:00|2008-09-20T00:00:00
GE|SFJD|10|BHN|66.996101|-50.620762|329.0|1.0|19.0|0.0|Streckeisen STS-2 High-gain|8388610000.0|0.02|M/S|40.0|2005-01-31T16:00:00|2008-09-20T00:00:00
GE|SFJD|10|BHZ|66.996101|-50.620762|329.0|1.0|0.0|-90.0|Streckeisen STS-2 High-gain|8388610000.0|0.02|M/S|40.0|2005-01-31T16:00:00|2008-09-20T00:00:00
GE|SFJD|10|HHE|66.996101|-50.620762|329.0|1.0|109.0|0.0|Streckeisen STS-2 High-gain|8388610000.0|0.02|M/S|80.0|2005-01-31T16:00:00|2008-09-20T00:00:00
GE|SFJD|10|HHN|66.996101|-50.620762|329.0|1.0|19.0|0.0|Streckeisen STS-2 High-gain|8388610000.0|0.02|M/S|80.0|2005-01-31T16:00:00|2008-09-20T00:00:00
GE|SFJD|10|HHZ|66.996101|-50.620762|329.0|1.0|0.0|-90.0|Streckeisen STS-2 High-gain|8388610000.0|0.02|M/S|80.0|2005-01-31T16:00:00|2008-09-20T00:00:00
GE|APE||BHN|37.0689|25.5306|620.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|612874500.0|0.02|M/S|20.0|2000-07-18T00:00:00|2008-05-01T00:00:00
GE|APE||HHZ|37.0689|25.5306|620.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|625033500.0|0.02|M/S|100.0|2000-07-18T00:00:00|2008-05-01T00:00:00
GE|APE||BHE|37.0689|25.5306|620.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|619713000.0|0.02|M/S|20.0|2000-07-18T00:00:00|2008-05-01T00:00:00
GE|APE||BHZ|37.0689|25.5306|620.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|625033500.0|0.02|M/S|20.0|2000-07-18T00:00:00|2008-05-01T00:00:00
GE|APE||HHE|37.0689|25.5306|620.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|619713000.0|0.02|M/S|100.0|2000-07-18T00:00:00|2008-05-01T00:00:00
GE|APE||HHN|37.0689|25.5306|620.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|612874500.0|0.02|M/S|100.0|2000-07-18T00:00:00|2008-05-01T00:00:00
GE|CART||BHN|37.5868|-1.0012|65.0|5.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|1999-07-07T00:00:00|2008-12-31T00:00:00
GE|CART||BHE|37.5868|-1.0012|65.0|5.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|1999-07-07T00:00:00|2008-12-31T00:00:00
GE|CART||BHZ|37.5868|-1.0012|65.0|5.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|615000000.0|0.02|M/S|20.0|1999-07-07T00:00:00|2008-12-31T00:00:00
GE|CEU||BHN|35.8987|-5.3731|320.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2004-06-28T00:00:00|2008-12-31T00:00:00
GE|CEU||BHE|35.8987|-5.3731|320.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2004-06-28T00:00:00|2008-12-31T00:00:00
GE|CEU||BHZ|35.8987|-5.3731|320.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|588000000.0|0.02|M/S|20.0|2004-06-28T00:00:00|2008-12-31T00:00:00
GE|CSS||BHN|34.9611|33.331|396.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|627934500.0|0.02|M/S|20.0|1999-07-21T00:00:00|2008-08-28T00:00:00
GE|CSS||HHZ|34.9611|33.331|396.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|617337000.0|0.02|M/S|80.0|1999-07-21T00:00:00|2008-08-28T00:00:00
GE|CSS||BHE|34.9611|33.331|396.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|602070000.0|0.02|M/S|20.0|1999-07-21T00:00:00|2008-08-28T00:00:00
GE|CSS||BHZ|34.9611|33.331|396.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|617337000.0|0.02|M/S|20.0|1999-07-21T00:00:00|2008-08-28T00:00:00
GE|CSS||HHE|34.9611|33.331|396.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|602070000.0|0.02|M/S|80.0|1999-07-21T00:00:00|2008-08-28T00:00:00
GE|CSS||HHN|34.9611|33.331|396.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|627934500.0|0.02|M/S|80.0|1999-07-21T00:00:00|2008-08-28T00:00:00
GE|DAG||BHN|76.7713|-18.655|23.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615634500.0|0.02|M/S|20.0|1999-07-19T00:00:00|2007-10-20T00:00:00
GE|DAG||HHZ|76.7713|-18.655|23.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|608931000.0|0.02|M/S|80.0|1999-07-19T00:00:00|2007-10-20T00:00:00
GE|DAG||BHE|76.7713|-18.655|23.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|604152000.0|0.02|M/S|20.0|1999-07-19T00:00:00|2007-10-20T00:00:00
GE|DAG||BHZ|76.7713|-18.655|23.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|608931000.0|0.02|M/S|20.0|1999-07-19T00:00:00|2007-10-20T00:00:00
GE|DAG||HHE|76.7713|-18.655|23.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|604152000.0|0.02|M/S|80.0|1999-07-19T00:00:00|2007-10-20T00:00:00
GE|DAG||HHN|76.7713|-18.655|23.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|615634500.0|0.02|M/S|80.0|1999-07-19T00:00:00|2007-10-20T00:00:00
GE|DSB||BHN|53.2452|-6.3762|236.0|0.0|0.0|0.0|GFZ:GE1993:STS-2/N/g=1500|628531500.0|0.02|M/S|20.0|1999-07-23T00:00:00|2009-01-28T00:00:00
GE|DSB||HHZ|53.2452|-6.3762|236.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|638089500.0|0.02|M/S|80.0|1999-07-23T00:00:00|2009-01-28T00:00:00
GE|DSB||BHE|53.2452|-6.3762|236.0|0.0|90.0|0.0|GFZ:GE1993:STS-2/N/g=1500|630676500.0|0.02|M/S|20.0|1999-07-23T00:00:00|2009-01-28T00:00:00
GE|DSB||BHZ|53.2452|-6.3762|236.0|0.0|0.0|-90.0|GFZ:GE1993:STS-2/N/g=1500|638089500.0|0.02|M/S|20.0|1999-07-23T00:00:00|2009-01-28T00:00:00
