#Network|Station|Location|Channel|Latitude|Longitude|Elevation|Depth|Azimuth|Dip|SensorDescription|Scale|ScaleFreq|ScaleUnits|SampleRate|StartTime|EndTime
ZS|D020||HHZ|46.0147|10.32456|545.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-20T00:00:00|2019-12-31T00:00:00
ZS|D020||HHN|46.0147|10.32456|545.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-20T00:00:00|2019-12-31T00:00:00
ZS|D020||HHE|46.0147|10.32456|545.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-20T00:00:00|2019-12-31T00:00:00
ZS|D021||HHZ|46.1012|10.70749|1324.0|0.5|0.0|-90.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-28T00:00:00|2019-12-31T00:00:00
ZS|D021||HHN|46.1012|10.70749|1324.0|0.5|0.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-28T00:00:00|2019-12-31T00:00:00
ZS|D021||HHE|46.1012|10.70749|1324.0|0.5|90.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-28T00:00:00|2019-12-31T00:00:00
ZS|D022||HHZ|46.1468|10.80601|1786.0|0.5|0.0|-90.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-27T00:00:00|2019-12-31T00:00:00
ZS|D022||HHN|46.1468|10.80601|1786.0|0.5|0.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-27T00:00:00|2019-12-31T00:00:00
ZS|D022||HHE|46.1468|10.80601|1786.0|0.5|90.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-27T00:00:00|2019-12-31T00:00:00
ZS|D023||HHZ|46.18802|11.02275|826.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-30T00:00:00|2019-12-31T00:00:00
ZS|D023||HHN|46.18802|11.02275|826.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-30T00:00:00|2019-12-31T00:00:00
ZS|D023||HHE|46.18802|11.02275|826.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-30T00:00:00|2019-12-31T00:00:00
ZS|D024||HHZ|46.20765|11.23243|1058.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-25T00:00:00|2019-09-20T09:30:00
ZS|D024||HHN|46.20765|11.23243|1058.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-25T00:00:00|2019-09-20T09:30:00
ZS|D024||HHE|46.20765|11.23243|1058.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-25T00:00:00|2019-09-20T09:30:00
ZS|D025||HHZ|46.24649|11.41372|967.0|0.5|0.0|-90.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-29T00:00:00|2019-12-31T00:00:00
ZS|D025||HHN|46.24649|11.41372|967.0|0.5|0.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-29T00:00:00|2019-12-31T00:00:00
ZS|D025||HHE|46.24649|11.41372|967.0|0.5|90.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-29T00:00:00|2019-12-31T00:00:00
ZS|D026||HHZ|46.32552|11.60481|1293.0|0.5|0.0|-90.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-28T00:00:00|2019-12-31T00:00:00
ZS|D026||HHN|46.32552|11.60481|1293.0|0.5|0.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-28T00:00:00|2019-12-31T00:00:00
ZS|D026||HHE|46.32552|11.60481|1293.0|0.5|90.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-28T00:00:00|2019-12-31T00:00:00
ZS|D027||HHZ|46.32687|11.78648|1736.0|0.5|0.0|-90.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-29T00:00:00|2019-12-31T00:00:00
ZS|D027||HHN|46.32687|11.78648|1736.0|0.5|0.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-29T00:00:00|2019-12-31T00:00:00
ZS|D027||HHE|46.32687|11.78648|1736.0|0.5|90.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-29T00:00:00|2019-12-31T00:00:00
ZS|D028||HHZ|46.37778|11.98219|823.0|0.5|0.0|-90.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-20T00:00:00|2019-12-31T00:00:00
ZS|D028||HHN|46.37778|11.98219|823.0|0.5|0.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-20T00:00:00|2019-12-31T00:00:00
ZS|D028||HHE|46.37778|11.98219|823.0|0.5|90.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-20T00:00:00|2019-12-31T00:00:00
ZS|D029||HHZ|46.38745|12.17063|1475.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-11-14T00:00:00|2019-12-31T00:00:00
ZS|D029||HHN|46.38745|12.17063|1475.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-11-14T00:00:00|2019-12-31T00:00:00
ZS|D029||HHE|46.38745|12.17063|1475.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-11-14T00:00:00|2019-12-31T00:00:00
ZS|D031||HHZ|46.48613|12.50742|1143.0|0.5|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-11-16T00:00:00|2018-11-29T13:29:00
ZS|D031||HHN|46.48613|12.50742|1143.0|0.5|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-11-16T00:00:00|2018-11-29T13:29:00
ZS|D031||HHE|46.48613|12.50742|1143.0|0.5|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-11-16T00:00:00|2018-11-29T13:29:00
ZS|D032||HHZ|46.52539|12.71387|1003.0|0.5|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-11-07T00:00:00|2019-12-31T00:00:00
ZS|D032||HHN|46.52539|12.71387|1003.0|0.5|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-11-07T00:00:00|2019-12-31T00:00:00
ZS|D032||HHE|46.52539|12.71387|1003.0|0.5|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-11-07T00:00:00|2019-12-31T00:00:00
ZS|D033||HHZ|46.56562|12.89439|1920.0|0.5|0.0|-90.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-11-03T00:00:00|2019-12-31T00:00:00
ZS|D033||HHN|46.56562|12.89439|1920.0|0.5|0.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-11-03T00:00:00|2019-12-31T00:00:00
ZS|D033||HHE|46.56562|12.89439|1920.0|0.5|90.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-11-03T00:00:00|2019-12-31T00:00:00
ZS|D034||HHZ|46.61541|13.04976|1185.0|0.5|0.0|-90.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-08-09T00:00:00|2019-12-31T00:00:00
ZS|D034||HHN|46.61541|13.04976|1185.0|0.5|0.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-08-09T00:00:00|2019-12-31T00:00:00
ZS|D034||HHE|46.61541|13.04976|1185.0|0.5|90.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-08-09T00:00:00|2019-12-31T00:00:00
ZS|D035||HHZ|46.63947|13.27184|1028.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-04T00:00:00|2019-12-31T00:00:00
ZS|D035||HHN|46.63947|13.27184|1028.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-04T00:00:00|2019-12-31T00:00:00
ZS|D035||HHE|46.63947|13.27184|1028.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-04T00:00:00|2019-12-31T00:00:00
ZS|D036||HHZ|46.68201|13.44143|953.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-25T00:00:00|2019-12-31T00:00:00
ZS|D036||HHN|46.68201|13.44143|953.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-25T00:00:00|2019-12-31T00:00:00
ZS|D036||HHE|46.68201|13.44143|953.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-25T00:00:00|2019-12-31T00:00:00
ZS|D037||HHZ|46.74495|13.63719|745.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-24T00:00:00|2019-12-31T00:00:00
ZS|D037||HHN|46.74495|13.63719|745.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-24T00:00:00|2019-12-31T00:00:00
ZS|D037||HHE|46.74495|13.63719|745.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-24T00:00:00|2019-12-31T00:00:00
ZS|D038||HHZ|46.75405|13.84949|1150.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-24T00:00:00|2018-09-25T14:29:00
ZS|D038||HHN|46.75405|13.84949|1150.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-24T00:00:00|2018-09-25T14:29:00
ZS|D038||HHE|46.75405|13.84949|1150.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-24T00:00:00|2018-09-25T14:29:00
ZS|D039||HHZ|46.11167|10.1389|1274.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-21T00:00:00|2019-04-28T11:25:00
ZS|D039||HHN|46.11167|10.1389|1274.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-21T00:00:00|2019-04-28T11:25:00
ZS|D039||HHE|46.11167|10.1389|1274.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-21T00:00:00|2019-04-28T11:25:00
ZS|D040||HHZ|46.15113|10.35201|666.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-25T00:00:00|2019-12-31T00:00:00
ZS|D040||HHN|46.15113|10.35201|666.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-25T00:00:00|2019-12-31T00:00:00
ZS|D040||HHE|46.15113|10.35201|666.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-25T00:00:00|2019-12-31T00:00:00
ZS|D041||HHZ|46.20713|10.47914|1578.0|0.5|0.0|-90.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-27T00:00:00|2019-12-31T00:00:00
ZS|D041||HHN|46.20713|10.47914|1578.0|0.5|0.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-27T00:00:00|2019-12-31T00:00:00
ZS|D041||HHE|46.20713|10.47914|1578.0|0.5|90.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-27T00:00:00|2019-12-31T00:00:00
ZS|D042||HHZ|46.21923|10.73638|2138.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-10-04T00:00:00|2019-12-31T00:00:00
ZS|D042||HHN|46.21923|10.73638|2138.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-10-04T00:00:00|2019-12-31T00:00:00
ZS|D042||HHE|46.21923|10.73638|2138.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-10-04T00:00:00|2019-12-31T00:00:00
ZS|D043||HHZ|46.29673|10.8617|1456.0|0.5|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-28T00:00:00|2019-12-31T00:00:00
ZS|D043||HHN|46.29673|10.8617|1456.0|0.5|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-28T00:00:00|2019-12-31T00:00:00
ZS|D043||HHE|46.29673|10.8617|1456.0|0.5|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-28T00:00:00|2019-12-31T00:00:00
ZS|D044||HHZ|46.31763|11.09209|789.0|0.5|0.0|-90.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-30T00:00:00|2019-03-29T19:29:00
ZS|D044||HHN|46.31763|11.09209|789.0|0.5|0.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-30T00:00:00|2019-03-29T19:29:00
ZS|D044||HHE|46.31763|11.09209|789.0|0.5|90.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-30T00:00:00|2019-03-29T19:29:00
ZS|D045||HHZ|46.34668|11.26656|224.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-04T00:00:00|2017-10-06T10:45:00
ZS|D045||HHN|46.34668|11.26656|224.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-04T00:00:00|2017-10-06T10:45:00
ZS|D045||HHE|46.34668|11.26656|224.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-04T00:00:00|2017-10-06T10:45:00
ZS|D045A||HHZ|46.3483|11.23846|347.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-10-06T10:46:00|2019-12-31T00:00:00
ZS|D045A||HHN|46.3483|11.23846|347.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-10-06T10:46:00|2019-12-31T00:00:00
ZS|D045A||HHE|46.3483|11.23846|347.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-10-06T10:46:00|2019-12-31T00:00:00
ZS|D046||HHZ|46.39337|11.40562|1462.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-15T00:00:00|2018-03-23T11:15:00
ZS|D046||HHN|46.39337|11.40562|1462.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-15T00:00:00|2018-03-23T11:15:00
ZS|D046||HHE|46.39337|11.40562|1462.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-15T00:00:00|2018-03-23T11:15:00
ZS|D047||HHZ|46.44738|11.64038|1967.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-23T00:00:00|2019-12-31T00:00:00
ZS|D047||HHN|46.44738|11.64038|1967.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-23T00:00:00|2019-12-31T00:00:00
ZS|D047||HHE|46.44738|11.64038|1967.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-23T00:00:00|2019-12-31T00:00:00
ZS|D048||HHZ|46.47831|11.76684|1464.0|0.5|0.0|-90.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-28T00:00:00|2019-12-31T00:00:00
ZS|D048||HHN|46.47831|11.76684|1464.0|0.5|0.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-28T00:00:00|2019-12-31T00:00:00
ZS|D048||HHE|46.47831|11.76684|1464.0|0.5|90.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-28T00:00:00|2019-12-31T00:00:00
ZS|D049||HHZ|46.50357|11.98686|1737.0|0.5|0.0|-90.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-11-15T00:00:00|2019-12-31T00:00:00
ZS|D049||HHN|46.50357|11.98686|1737.0|0.5|0.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-11-15T00:00:00|2019-12-31T00:00:00
ZS|D049||HHE|46.50357|11.98686|1737.0|0.5|90.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-11-15T00:00:00|2019-12-31T00:00:00
ZS|D050||HHZ|46.52718|12.17483|2234.0|0.5|0.0|-90.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-11-04T00:00:00|2019-12-31T00:00:00
ZS|D050||HHN|46.52718|12.17483|2234.0|0.5|0.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-11-04T00:00:00|2019-12-31T00:00:00
ZS|D050||HHE|46.52718|12.17483|2234.0|0.5|90.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-11-04T00:00:00|2019-12-31T00:00:00
ZS|D051||HHZ|46.57761|12.37782|959.0|0.5|0.0|-90.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-11-04T00:00:00|2019-12-31T00:00:00
ZS|D051||HHN|46.57761|12.37782|959.0|0.5|0.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-11-04T00:00:00|2019-12-31T00:00:00
ZS|D051||HHE|46.57761|12.37782|959.0|0.5|90.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-11-04T00:00:00|2019-12-31T00:00:00
ZS|D052||HHZ|46.60455|12.52505|1129.0|0.5|0.0|-90.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-11-15T00:00:00|2019-12-31T00:00:00
ZS|D052||HHN|46.60455|12.52505|1129.0|0.5|0.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-11-15T00:00:00|2019-12-31T00:00:00
ZS|D052||HHE|46.60455|12.52505|1129.0|0.5|90.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-11-15T00:00:00|2019-12-31T00:00:00
ZS|D053||HHZ|46.69028|12.76424|1327.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-10T00:00:00|2019-06-17T11:19:00
ZS|D053||HHN|46.69028|12.76424|1327.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-10T00:00:00|2019-06-17T11:19:00
ZS|D053||HHE|46.69028|12.76424|1327.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-10T00:00:00|2019-06-17T11:19:00
ZS|D054||HHZ|46.69037|12.9081|1151.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-10T00:00:00|2019-12-31T00:00:00
ZS|D054||HHN|46.69037|12.9081|1151.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-10T00:00:00|2019-12-31T00:00:00
ZS|D054||HHE|46.69037|12.9081|1151.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-10T00:00:00|2019-12-31T00:00:00
ZS|D055||HHZ|46.7436|13.08547|640.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-11T00:00:00|2019-12-31T00:00:00
ZS|D055||HHN|46.7436|13.08547|640.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-11T00:00:00|2019-12-31T00:00:00
ZS|D055||HHE|46.7436|13.08547|640.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-11T00:00:00|2019-12-31T00:00:00
ZS|D056||HHZ|46.77933|13.33391|1051.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-16T00:00:00|2019-12-31T00:00:00
ZS|D056||HHN|46.77933|13.33391|1051.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-16T00:00:00|2019-12-31T00:00:00
ZS|D056||HHE|46.77933|13.33391|1051.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-16T00:00:00|2019-12-31T00:00:00
ZS|D057||HHZ|46.8128|13.48034|632.0|0.5|0.0|-90.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-26T00:00:00|2019-12-31T00:00:00
ZS|D057||HHN|46.8128|13.48034|632.0|0.5|0.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-26T00:00:00|2019-12-31T00:00:00
ZS|D057||HHE|46.8128|13.48034|632.0|0.5|90.0|0.0|GFZ:ZS2017:Trillium-Comp/B/g=750|1228800000.0|0.1|M/S|100.0|2017-09-26T00:00:00|2019-12-31T00:00:00
ZS|D058||HHZ|46.83814|13.67112|1262.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-25T00:00:00|2019-12-31T00:00:00
ZS|D058||HHN|46.83814|13.67112|1262.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-25T00:00:00|2019-12-31T00:00:00
ZS|D058||HHE|46.83814|13.67112|1262.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-25T00:00:00|2019-12-31T00:00:00
ZS|D059||HHZ|46.92065|13.87653|1760.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-21T00:00:00|2019-12-31T00:00:00
ZS|D059||HHN|46.92065|13.87653|1760.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-21T00:00:00|2019-12-31T00:00:00
ZS|D059||HHE|46.92065|13.87653|1760.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-21T00:00:00|2019-12-31T00:00:00
ZS|D060||HHZ|46.94516|14.03194|1483.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-17T00:00:00|2019-12-31T00:00:00
ZS|D060||HHN|46.94516|14.03194|1483.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-17T00:00:00|2019-12-31T00:00:00
ZS|D060||HHE|46.94516|14.03194|1483.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-08-17T00:00:00|2019-12-31T00:00:00
ZS|D061||HHZ|46.23847|10.22526|526.0|0.0|0.0|-90.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-22T00:00:00|2019-12-31T00:00:00
ZS|D061||HHN|46.23847|10.22526|526.0|0.0|0.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-22T00:00:00|2019-12-31T00:00:00
ZS|D061||HHE|46.23847|10.22526|526.0|0.0|90.0|0.0|GFZ:ZS2017:CMG-3ESP/60/g=2000|2000000000.0|0.1|M/S|100.0|2017-09-22T00:00:00|2019-12-31T00:00:00
